Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
1736147304000,99329.44000000,99329.44000000,99329.44000000,99329.44000000,0.00000000,1736147304999,0.00000000,0,0.00000000,0.00000000,0
1736147305000,99329.44000000,99329.44000000,99329.44000000,99329.44000000,0.00000000,1736147305999,0.00000000,0,0.00000000,0.00000000,0
1736147306000,99329.45000000,99329.45000000,99329.45000000,99329.45000000,0.00666000,1736147306999,661.53413700,1,0.00666000,661.53413700,0
1736147307000,99329.45000000,99329.45000000,99329.45000000,99329.45000000,0.00000000,1736147307999,0.00000000,0,0.00000000,0.00000000,0
1736147308000,99329.45000000,99329.45000000,99329.45000000,99329.45000000,0.00000000,1736147308999,0.00000000,0,0.00000000,0.00000000,0
1736147309000,99329.45000000,99329.45000000,99329.45000000,99329.45000000,0.00000000,1736147309999,0.00000000,0,0.00000000,0.00000000,0
1736147310000,99329.45000000,99329.45000000,99329.45000000,99329.45000000,0.00000000,1736147310999,0.00000000,0,0.00000000,0.00000000,0
1736147311000,99329.45000000,99329.45000000,99329.45000000,99329.45000000,0.00000000,1736147311999,0.00000000,0,0.00000000,0.00000000,0
1736147312000,99346.70000000,99346.70000000,99346.70000000,99346.70000000,0.00307000,1736147312999,304.99436900,1,0.00000000,0.00000000,0
1736147313000,99346.76000000,99346.76000000,99346.76000000,99346.76000000,0.03981000,1736147313999,3954.99451560,3,0.00000000,0.00000000,0
1736147314000,99349.60000000,99351.39000000,99349.60000000,99351.39000000,0.16097000,1736147314999,15992.48527550,3,0.16097000,15992.48527550,0
1736147315000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147315999,0.00000000,0,0.00000000,0.00000000,0
1736147316000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147316999,0.00000000,0,0.00000000,0.00000000,0
1736147317000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147317999,0.00000000,0,0.00000000,0.00000000,0
1736147318000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147318999,0.00000000,0,0.00000000,0.00000000,0
1736147319000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147319999,0.00000000,0,0.00000000,0.00000000,0
1736147320000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147320999,0.00000000,0,0.00000000,0.00000000,0
1736147321000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147321999,0.00000000,0,0.00000000,0.00000000,0
1736147322000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147322999,0.00000000,0,0.00000000,0.00000000,0
1736147323000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147323999,0.00000000,0,0.00000000,0.00000000,0
1736147324000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147324999,0.00000000,0,0.00000000,0.00000000,0
1736147325000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147325999,0.00000000,0,0.00000000,0.00000000,0
1736147326000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147326999,0.00000000,0,0.00000000,0.00000000,0
1736147327000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147327999,0.00000000,0,0.00000000,0.00000000,0
1736147328000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147328999,0.00000000,0,0.00000000,0.00000000,0
1736147329000,99351.39000000,99351.39000000,99351.39000000,99351.39000000,0.00000000,1736147329999,0.00000000,0,0.00000000,0.00000000,0
1736147330000,99353.30000000,99353.30000000,99353.30000000,99353.30000000,0.00163000,1736147330999,161.94587900,1,0.00000000,0.00000000,0
1736147331000,99353.30000000,99353.30000000,99353.30000000,99353.30000000,0.00000000,1736147331999,0.00000000,0,0.00000000,0.00000000,0
1736147332000,99353.30000000,99353.30000000,99353.30000000,99353.30000000,0.00000000,1736147332999,0.00000000,0,0.00000000,0.00000000,0
1736147333000,99353.31000000,99353.31000000,99353.31000000,99353.31000000,0.01014000,1736147333999,1007.44256340,3,0.01014000,1007.44256340,0
1736147334000,99354.48000000,99358.49000000,99354.48000000,99358.49000000,0.05976000,1736147334999,5937.51230830,9,0.05976000,5937.51230830,0
1736147335000,99361.09000000,99361.09000000,99361.09000000,99361.09000000,0.00254000,1736147335999,252.37716860,1,0.00254000,252.37716860,0
1736147336000,99361.09000000,99361.09000000,99361.09000000,99361.09000000,0.00000000,1736147336999,0.00000000,0,0.00000000,0.00000000,0
1736147337000,99361.09000000,99361.09000000,99361.09000000,99361.09000000,0.00000000,1736147337999,0.00000000,0,0.00000000,0.00000000,0
1736147338000,99361.09000000,99361.09000000,99361.09000000,99361.09000000,0.00000000,1736147338999,0.00000000,0,0.00000000,0.00000000,0
1736147339000,99365.93000000,99400.07000000,99365.93000000,99400.07000000,3.35001000,1736147339999,332910.27480990,59,3.35001000,332910.27480990,0
1736147340000,99399.17000000,99399.17000000,99382.75000000,99382.75000000,0.52745000,1736147340999,52426.15914130,11,0.03538000,3516.16169500,0
1736147341000,99382.75000000,99382.75000000,99382.75000000,99382.75000000,0.00346000,1736147341999,343.86431500,1,0.00346000,343.86431500,0
1736147342000,99382.75000000,99382.75000000,99382.75000000,99382.75000000,0.00000000,1736147342999,0.00000000,0,0.00000000,0.00000000,0
1736147343000,99382.75000000,99382.75000000,99382.75000000,99382.75000000,0.00000000,1736147343999,0.00000000,0,0.00000000,0.00000000,0
1736147344000,99382.75000000,99382.75000000,99382.75000000,99382.75000000,0.00000000,1736147344999,0.00000000,0,0.00000000,0.00000000,0
1736147345000,99403.98000000,99405.00000000,99403.98000000,99405.00000000,0.00739000,1736147345999,734.59958400,2,0.00409000,406.56645000,0
1736147346000,99411.60000000,99411.60000000,99411.60000000,99411.60000000,0.00014000,1736147346999,13.91762400,1,0.00000000,0.00000000,0
1736147347000,99411.61000000,99411.61000000,99411.61000000,99411.61000000,0.02013000,1736147347999,2001.15570930,1,0.02013000,2001.15570930,0
1736147348000,99419.11000000,99419.11000000,99419.11000000,99419.11000000,0.02973000,1736147348999,2955.73014030,3,0.00000000,0.00000000,0
1736147349000,99419.12000000,99419.12000000,99419.12000000,99419.12000000,0.00010000,1736147349999,9.94191200,1,0.00010000,9.94191200,0
1736147350000,99419.11000000,99419.11000000,99403.54000000,99403.54000000,0.23303000,1736147350999,23166.79875340,9,0.00000000,0.00000000,0
1736147351000,99403.54000000,99403.54000000,99403.54000000,99403.54000000,0.00000000,1736147351999,0.00000000,0,0.00000000,0.00000000,0
1736147352000,99403.54000000,99403.54000000,99403.54000000,99403.54000000,0.00000000,1736147352999,0.00000000,0,0.00000000,0.00000000,0
1736147353000,99403.54000000,99403.54000000,99403.54000000,99403.54000000,0.00000000,1736147353999,0.00000000,0,0.00000000,0.00000000,0
1736147354000,99403.54000000,99403.54000000,99403.54000000,99403.54000000,0.00000000,1736147354999,0.00000000,0,0.00000000,0.00000000,0
1736147355000,99368.02000000,99368.02000000,99368.02000000,99368.02000000,0.04000000,1736147355999,3974.72080000,1,0.04000000,3974.72080000,0
1736147356000,99375.99000000,99375.99000000,99375.99000000,99375.99000000,0.00480000,1736147356999,477.00475200,1,0.00480000,477.00475200,0
1736147357000,99375.99000000,99375.99000000,99375.99000000,99375.99000000,0.00000000,1736147357999,0.00000000,0,0.00000000,0.00000000,0
1736147358000,99375.99000000,99375.99000000,99375.99000000,99375.99000000,0.01383000,1736147358999,1374.36994170,1,0.01383000,1374.36994170,0
1736147359000,99375.99000000,99375.99000000,99375.99000000,99375.99000000,0.00000000,1736147359999,0.00000000,0,0.00000000,0.00000000,0
1736147360000,99375.99000000,99375.99000000,99375.99000000,99375.99000000,0.00000000,1736147360999,0.00000000,0,0.00000000,0.00000000,0
1736147361000,99375.99000000,99375.99000000,99375.99000000,99375.99000000,0.00000000,1736147361999,0.00000000,0,0.00000000,0.00000000,0
1736147362000,99375.99000000,99381.89000000,99375.99000000,99381.89000000,0.15774000,1736147362999,15676.06795160,5,0.15774000,15676.06795160,0
1736147363000,99381.89000000,99381.89000000,99381.89000000,99381.89000000,0.00000000,1736147363999,0.00000000,0,0.00000000,0.00000000,0
1736147364000,99381.89000000,99381.89000000,99381.89000000,99381.89000000,0.00000000,1736147364999,0.00000000,0,0.00000000,0.00000000,0
1736147365000,99381.89000000,99381.89000000,99381.89000000,99381.89000000,0.00000000,1736147365999,0.00000000,0,0.00000000,0.00000000,0
1736147366000,99381.89000000,99381.89000000,99381.89000000,99381.89000000,0.00000000,1736147366999,0.00000000,0,0.00000000,0.00000000,0
1736147367000,99381.89000000,99381.89000000,99381.89000000,99381.89000000,0.00000000,1736147367999,0.00000000,0,0.00000000,0.00000000,0
1736147368000,99381.89000000,99381.89000000,99381.89000000,99381.89000000,0.00000000,1736147368999,0.00000000,0,0.00000000,0.00000000,0
1736147369000,99381.89000000,99381.89000000,99381.89000000,99381.89000000,0.00000000,1736147369999,0.00000000,0,0.00000000,0.00000000,0
1736147370000,99379.20000000,99379.20000000,99374.41000000,99374.42000000,0.25600000,1736147370999,25440.50023030,7,0.00022000,21.86237240,0
1736147371000,99374.42000000,99374.42000000,99374.42000000,99374.42000000,0.00000000,1736147371999,0.00000000,0,0.00000000,0.00000000,0
1736147372000,99374.42000000,99374.42000000,99374.42000000,99374.42000000,0.00000000,1736147372999,0.00000000,0,0.00000000,0.00000000,0
1736147373000,99374.42000000,99374.42000000,99374.42000000,99374.42000000,0.00000000,1736147373999,0.00000000,0,0.00000000,0.00000000,0
1736147374000,99368.77000000,99368.77000000,99368.77000000,99368.77000000,0.00574000,1736147374999,570.37673980,1,0.00574000,570.37673980,0
1736147375000,99368.77000000,99368.77000000,99368.77000000,99368.77000000,0.00000000,1736147375999,0.00000000,0,0.00000000,0.00000000,0
1736147376000,99368.77000000,99368.77000000,99368.77000000,99368.77000000,0.00000000,1736147376999,0.00000000,0,0.00000000,0.00000000,0
1736147377000,99368.77000000,99368.77000000,99368.77000000,99368.77000000,0.00000000,1736147377999,0.00000000,0,0.00000000,0.00000000,0
1736147378000,99368.77000000,99368.77000000,99368.77000000,99368.77000000,0.00000000,1736147378999,0.00000000,0,0.00000000,0.00000000,0
1736147379000,99368.77000000,99368.77000000,99368.77000000,99368.77000000,0.00000000,1736147379999,0.00000000,0,0.00000000,0.00000000,0
1736147380000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00432000,1736147380999,429.29736480,1,0.00000000,0.00000000,0
1736147381000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147381999,0.00000000,0,0.00000000,0.00000000,0
1736147382000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147382999,0.00000000,0,0.00000000,0.00000000,0
1736147383000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147383999,0.00000000,0,0.00000000,0.00000000,0
1736147384000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147384999,0.00000000,0,0.00000000,0.00000000,0
1736147385000,99374.39000000,99374.40000000,99374.39000000,99374.40000000,0.02692000,1736147385999,2675.15858430,2,0.00055000,54.65592000,0
1736147386000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.10331000,1736147386999,10266.36823090,3,0.00000000,0.00000000,0
1736147387000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147387999,0.00000000,0,0.00000000,0.00000000,0
1736147388000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147388999,0.00000000,0,0.00000000,0.00000000,0
1736147389000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147389999,0.00000000,0,0.00000000,0.00000000,0
1736147390000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147390999,0.00000000,0,0.00000000,0.00000000,0
1736147391000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147391999,0.00000000,0,0.00000000,0.00000000,0
1736147392000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147392999,0.00000000,0,0.00000000,0.00000000,0
1736147393000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147393999,0.00000000,0,0.00000000,0.00000000,0
1736147394000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00050000,1736147394999,49.68719500,1,0.00050000,49.68719500,0
1736147395000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147395999,0.00000000,0,0.00000000,0.00000000,0
1736147396000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147396999,0.00000000,0,0.00000000,0.00000000,0
1736147397000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147397999,0.00000000,0,0.00000000,0.00000000,0
1736147398000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147398999,0.00000000,0,0.00000000,0.00000000,0
1736147399000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147399999,0.00000000,0,0.00000000,0.00000000,0
1736147400000,99374.39000000,99374.39000000,99374.39000000,99374.39000000,0.00000000,1736147400999,0.00000000,0,0.00000000,0.00000000,0
1736147401000,99371.27000000,99371.27000000,99368.46000000,99368.46000000,0.21550000,1736147401999,21414.22289610,5,0.00000000,0.00000000,0
1736147402000,99368.46000000,99368.46000000,99368.46000000,99368.46000000,0.00000000,1736147402999,0.00000000,0,0.00000000,0.00000000,0
1736147403000,99368.44000000,99368.44000000,99368.44000000,99368.44000000,0.00040000,1736147403999,39.74737600,1,0.00000000,0.00000000,0
1736147404000,99368.46000000,99374.39000000,99368.46000000,99374.39000000,0.42462000,1736147404999,42196.11628180,3,0.42462000,42196.11628180,0
1736147405000,99387.00000000,99387.00000000,99387.00000000,99387.00000000,0.25219000,1736147405999,25064.40753000,4,0.00000000,0.00000000,0
1736147406000,99387.00000000,99387.00000000,99387.00000000,99387.00000000,0.00000000,1736147406999,0.00000000,0,0.00000000,0.00000000,0
1736147407000,99387.00000000,99387.00000000,99387.00000000,99387.00000000,0.00000000,1736147407999,0.00000000,0,0.00000000,0.00000000,0
1736147408000,99387.00000000,99387.00000000,99387.00000000,99387.00000000,0.00000000,1736147408999,0.00000000,0,0.00000000,0.00000000,0
1736147409000,99387.00000000,99387.00000000,99387.00000000,99387.00000000,0.00000000,1736147409999,0.00000000,0,0.00000000,0.00000000,0
1736147410000,99387.00000000,99387.00000000,99387.00000000,99387.00000000,0.00000000,1736147410999,0.00000000,0,0.00000000,0.00000000,0
1736147411000,99385.01000000,99385.01000000,99384.00000000,99385.00000000,0.77842000,1736147411999,77363.20771210,13,0.00151000,150.07136510,0
1736147412000,99385.00000000,99385.00000000,99385.00000000,99385.00000000,0.00000000,1736147412999,0.00000000,0,0.00000000,0.00000000,0
1736147413000,99365.48000000,99365.48000000,99365.48000000,99365.48000000,0.00951000,1736147413999,944.96571480,2,0.00000000,0.00000000,0
1736147414000,99365.48000000,99365.48000000,99365.48000000,99365.48000000,0.00000000,1736147414999,0.00000000,0,0.00000000,0.00000000,0
1736147415000,99365.48000000,99365.48000000,99365.48000000,99365.48000000,0.00000000,1736147415999,0.00000000,0,0.00000000,0.00000000,0
1736147416000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00158000,1736147416999,156.99905420,1,0.00000000,0.00000000,0
1736147417000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147417999,0.00000000,0,0.00000000,0.00000000,0
1736147418000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147418999,0.00000000,0,0.00000000,0.00000000,0
1736147419000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.02051000,1736147419999,2038.00670990,2,0.00000000,0.00000000,0
1736147420000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147420999,0.00000000,0,0.00000000,0.00000000,0
1736147421000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147421999,0.00000000,0,0.00000000,0.00000000,0
1736147422000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147422999,0.00000000,0,0.00000000,0.00000000,0
1736147423000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147423999,0.00000000,0,0.00000000,0.00000000,0
1736147424000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147424999,0.00000000,0,0.00000000,0.00000000,0
1736147425000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147425999,0.00000000,0,0.00000000,0.00000000,0
1736147426000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147426999,0.00000000,0,0.00000000,0.00000000,0
1736147427000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.02945000,1736147427999,2926.34313050,2,0.00000000,0.00000000,0
1736147428000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00000000,1736147428999,0.00000000,0,0.00000000,0.00000000,0
1736147429000,99366.49000000,99366.49000000,99366.49000000,99366.49000000,0.00166000,1736147429999,164.94837340,1,0.00000000,0.00000000,0
1736147430000,99366.50000000,99366.50000000,99366.50000000,99366.50000000,0.00407000,1736147430999,404.42165500,2,0.00407000,404.42165500,0
1736147431000,99366.50000000,99366.50000000,99366.50000000,99366.50000000,0.00000000,1736147431999,0.00000000,0,0.00000000,0.00000000,0
1736147432000,99366.50000000,99366.50000000,99366.50000000,99366.50000000,0.00113000,1736147432999,112.28414500,1,0.00113000,112.28414500,0
1736147433000,99366.50000000,99366.50000000,99366.50000000,99366.50000000,0.00000000,1736147433999,0.00000000,0,0.00000000,0.00000000,0
1736147434000,99366.50000000,99366.50000000,99366.50000000,99366.50000000,0.00000000,1736147434999,0.00000000,0,0.00000000,0.00000000,0
1736147435000,99366.50000000,99366.50000000,99366.50000000,99366.50000000,0.00000000,1736147435999,0.00000000,0,0.00000000,0.00000000,0
1736147436000,99366.50000000,99366.50000000,99366.50000000,99366.50000000,0.00000000,1736147436999,0.00000000,0,0.00000000,0.00000000,0
1736147437000,99366.50000000,99366.50000000,99366.50000000,99366.50000000,0.00000000,1736147437999,0.00000000,0,0.00000000,0.00000000,0
1736147438000,99366.50000000,99375.24000000,99366.50000000,99375.24000000,0.04808000,1736147438999,4777.55657880,3,0.04698000,4668.24381480,0
1736147439000,99375.24000000,99375.24000000,99375.24000000,99375.24000000,0.00000000,1736147439999,0.00000000,0,0.00000000,0.00000000,0
1736147440000,99375.25000000,99375.25000000,99375.25000000,99375.25000000,0.00600000,1736147440999,596.25150000,1,0.00600000,596.25150000,0
1736147441000,99375.25000000,99375.25000000,99375.25000000,99375.25000000,0.00000000,1736147441999,0.00000000,0,0.00000000,0.00000000,0
1736147442000,99375.25000000,99375.25000000,99375.25000000,99375.25000000,0.00000000,1736147442999,0.00000000,0,0.00000000,0.00000000,0
1736147443000,99375.25000000,99375.25000000,99375.25000000,99375.25000000,0.00000000,1736147443999,0.00000000,0,0.00000000,0.00000000,0
1736147444000,99375.25000000,99375.25000000,99375.25000000,99375.25000000,0.00000000,1736147444999,0.00000000,0,0.00000000,0.00000000,0
1736147445000,99382.34000000,99392.03000000,99382.34000000,99392.03000000,0.54332000,1736147445999,53999.64922900,9,0.54332000,53999.64922900,0
1736147446000,99393.18000000,99393.18000000,99393.18000000,99393.18000000,0.00600000,1736147446999,596.35908000,1,0.00600000,596.35908000,0
1736147447000,99393.18000000,99393.18000000,99393.18000000,99393.18000000,0.00000000,1736147447999,0.00000000,0,0.00000000,0.00000000,0
1736147448000,99393.18000000,99393.18000000,99393.18000000,99393.18000000,0.00000000,1736147448999,0.00000000,0,0.00000000,0.00000000,0
1736147449000,99393.18000000,99393.18000000,99393.18000000,99393.18000000,0.00000000,1736147449999,0.00000000,0,0.00000000,0.00000000,0
1736147450000,99393.18000000,99393.18000000,99393.18000000,99393.18000000,0.00000000,1736147450999,0.00000000,0,0.00000000,0.00000000,0
1736147451000,99393.18000000,99393.18000000,99393.18000000,99393.18000000,0.00000000,1736147451999,0.00000000,0,0.00000000,0.00000000,0
1736147452000,99393.18000000,99393.18000000,99393.18000000,99393.18000000,0.00000000,1736147452999,0.00000000,0,0.00000000,0.00000000,0
1736147453000,99393.18000000,99393.18000000,99393.18000000,99393.18000000,0.00000000,1736147453999,0.00000000,0,0.00000000,0.00000000,0
1736147454000,99393.18000000,99393.18000000,99393.18000000,99393.18000000,0.00000000,1736147454999,0.00000000,0,0.00000000,0.00000000,0
1736147455000,99395.00000000,99395.00000000,99395.00000000,99395.00000000,0.00377000,1736147455999,374.71915000,1,0.00377000,374.71915000,0
1736147456000,99395.00000000,99395.00000000,99395.00000000,99395.00000000,0.00000000,1736147456999,0.00000000,0,0.00000000,0.00000000,0
1736147457000,99395.00000000,99395.00000000,99395.00000000,99395.00000000,0.00000000,1736147457999,0.00000000,0,0.00000000,0.00000000,0
1736147458000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00174000,1736147458999,172.94728260,1,0.00000000,0.00000000,0
1736147459000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147459999,0.00000000,0,0.00000000,0.00000000,0
1736147460000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147460999,0.00000000,0,0.00000000,0.00000000,0
1736147461000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147461999,0.00000000,0,0.00000000,0.00000000,0
1736147462000,99394.99000000,99394.99000000,99387.38000000,99387.38000000,0.27029000,1736147462999,26865.29376280,7,0.00000000,0.00000000,0
1736147463000,99387.38000000,99387.38000000,99385.89000000,99385.89000000,0.20988000,1736147463999,20859.24837410,3,0.00000000,0.00000000,0
1736147464000,99385.89000000,99385.89000000,99385.89000000,99385.89000000,0.00000000,1736147464999,0.00000000,0,0.00000000,0.00000000,0
1736147465000,99385.89000000,99385.89000000,99385.89000000,99385.89000000,0.00000000,1736147465999,0.00000000,0,0.00000000,0.00000000,0
1736147466000,99385.89000000,99385.89000000,99385.89000000,99385.89000000,0.00000000,1736147466999,0.00000000,0,0.00000000,0.00000000,0
1736147467000,99375.98000000,99379.04000000,99375.98000000,99379.04000000,0.04600000,1736147467999,4571.31344000,2,0.04600000,4571.31344000,0
1736147468000,99379.04000000,99379.04000000,99379.04000000,99379.04000000,0.00000000,1736147468999,0.00000000,0,0.00000000,0.00000000,0
1736147469000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00020000,1736147469999,19.87899800,1,0.00000000,0.00000000,0
1736147470000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147470999,0.00000000,0,0.00000000,0.00000000,0
1736147471000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00475000,1736147471999,472.12620250,2,0.00000000,0.00000000,0
1736147472000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147472999,0.00000000,0,0.00000000,0.00000000,0
1736147473000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147473999,0.00000000,0,0.00000000,0.00000000,0
1736147474000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147474999,0.00000000,0,0.00000000,0.00000000,0
1736147475000,99395.00000000,99395.00000000,99395.00000000,99395.00000000,0.00346000,1736147475999,343.90670000,2,0.00346000,343.90670000,0
1736147476000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.02515000,1736147476999,2499.78399850,1,0.00000000,0.00000000,0
1736147477000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147477999,0.00000000,0,0.00000000,0.00000000,0
1736147478000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147478999,0.00000000,0,0.00000000,0.00000000,0
1736147479000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147479999,0.00000000,0,0.00000000,0.00000000,0
1736147480000,99394.99000000,99394.99000000,99394.99000000,99394.99000000,0.00000000,1736147480999,0.00000000,0,0.00000000,0.00000000,0
1736147481000,99394.99000000,99394.99000000,99393.59000000,99393.59000000,0.05262000,1736147481999,5230.12591580,2,0.00000000,0.00000000,0
1736147482000,99393.59000000,99393.59000000,99393.59000000,99393.59000000,0.00000000,1736147482999,0.00000000,0,0.00000000,0.00000000,0
1736147483000,99393.59000000,99393.59000000,99393.59000000,99393.59000000,0.00000000,1736147483999,0.00000000,0,0.00000000,0.00000000,0
1736147484000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00550000,1736147484999,546.63427500,1,0.00000000,0.00000000,0
1736147485000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147485999,0.00000000,0,0.00000000,0.00000000,0
1736147486000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147486999,0.00000000,0,0.00000000,0.00000000,0
1736147487000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147487999,0.00000000,0,0.00000000,0.00000000,0
1736147488000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147488999,0.00000000,0,0.00000000,0.00000000,0
1736147489000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147489999,0.00000000,0,0.00000000,0.00000000,0
1736147490000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147490999,0.00000000,0,0.00000000,0.00000000,0
1736147491000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147491999,0.00000000,0,0.00000000,0.00000000,0
1736147492000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147492999,0.00000000,0,0.00000000,0.00000000,0
1736147493000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147493999,0.00000000,0,0.00000000,0.00000000,0
1736147494000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147494999,0.00000000,0,0.00000000,0.00000000,0
1736147495000,99388.05000000,99388.05000000,99388.05000000,99388.05000000,0.00000000,1736147495999,0.00000000,0,0.00000000,0.00000000,0
1736147496000,99389.36000000,99389.36000000,99389.36000000,99389.36000000,0.00207000,1736147496999,205.73597520,1,0.00000000,0.00000000,0
1736147497000,99389.36000000,99389.36000000,99389.36000000,99389.36000000,0.00000000,1736147497999,0.00000000,0,0.00000000,0.00000000,0
1736147498000,99389.36000000,99389.36000000,99389.36000000,99389.36000000,0.00000000,1736147498999,0.00000000,0,0.00000000,0.00000000,0
1736147499000,99389.36000000,99389.36000000,99389.36000000,99389.36000000,0.00000000,1736147499999,0.00000000,0,0.00000000,0.00000000,0
1736147500000,99389.36000000,99389.36000000,99389.36000000,99389.36000000,0.00995000,1736147500999,988.92413200,1,0.00000000,0.00000000,0
1736147501000,99389.37000000,99399.00000000,99389.37000000,99399.00000000,0.01615000,1736147501999,1605.18423420,3,0.01615000,1605.18423420,0
1736147502000,99399.00000000,99399.00000000,99399.00000000,99399.00000000,0.00000000,1736147502999,0.00000000,0,0.00000000,0.00000000,0
1736147503000,99399.00000000,99399.00000000,99399.00000000,99399.00000000,0.00000000,1736147503999,0.00000000,0,0.00000000,0.00000000,0
1736147504000,99409.99000000,99409.99000000,99409.99000000,99409.99000000,0.01038000,1736147504999,1031.87569620,2,0.00000000,0.00000000,0
1736147505000,99410.00000000,99410.00000000,99410.00000000,99410.00000000,0.00020000,1736147505999,19.88200000,1,0.00020000,19.88200000,0
1736147506000,99410.00000000,99410.00000000,99410.00000000,99410.00000000,0.00148000,1736147506999,147.12680000,2,0.00148000,147.12680000,0
1736147507000,99410.00000000,99410.00000000,99410.00000000,99410.00000000,0.00000000,1736147507999,0.00000000,0,0.00000000,0.00000000,0
