Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
1736149324000,3647.04000000,3647.04000000,3647.04000000,3647.04000000,0.00000000,1736149324999,0.00000000,0,0.00000000,0.00000000,0
1736149325000,3647.04000000,3647.04000000,3647.04000000,3647.04000000,0.11750000,1736149325999,428.52720000,1,0.11750000,428.52720000,0
1736149326000,3647.03000000,3647.04000000,3647.03000000,3647.04000000,0.38770000,1736149326999,1413.95354700,2,0.00160000,5.83526400,0
1736149327000,3647.04000000,3647.04000000,3647.04000000,3647.04000000,0.00160000,1736149327999,5.83526400,1,0.00160000,5.83526400,0
1736149328000,3647.04000000,3647.04000000,3647.04000000,3647.04000000,0.00000000,1736149328999,0.00000000,0,0.00000000,0.00000000,0
1736149329000,3647.04000000,3647.04000000,3647.04000000,3647.04000000,0.04520000,1736149329999,164.84620800,1,0.04520000,164.84620800,0
1736149330000,3647.03000000,3647.03000000,3647.03000000,3647.03000000,0.00390000,1736149330999,14.22341700,1,0.00000000,0.00000000,0
1736149331000,3647.03000000,3647.03000000,3647.03000000,3647.03000000,0.00000000,1736149331999,0.00000000,0,0.00000000,0.00000000,0
1736149332000,3647.04000000,3647.04000000,3647.04000000,3647.04000000,0.39670000,1736149332999,1446.78076800,1,0.39670000,1446.78076800,0
1736149333000,3647.04000000,3647.04000000,3647.03000000,3647.03000000,0.38840000,1736149333999,1416.50649300,2,0.00410000,14.95286400,0
1736149334000,3647.03000000,3647.03000000,3647.03000000,3647.03000000,0.19130000,1736149334999,697.67683900,2,0.00000000,0.00000000,0
1736149335000,3647.03000000,3647.03000000,3647.03000000,3647.03000000,0.00390000,1736149335999,14.22341700,1,0.00000000,0.00000000,0
1736149336000,3647.04000000,3647.04000000,3647.04000000,3647.04000000,0.19260000,1736149336999,702.41990400,5,0.19260000,702.41990400,0
1736149337000,3647.04000000,3647.04000000,3647.04000000,3647.04000000,0.00000000,1736149337999,0.00000000,0,0.00000000,0.00000000,0
1736149338000,3647.04000000,3647.04000000,3647.04000000,3647.04000000,0.00000000,1736149338999,0.00000000,0,0.00000000,0.00000000,0
1736149339000,3647.03000000,3647.03000000,3646.60000000,3646.60000000,30.96480000,1736149339999,112926.41210400,54,0.12000000,437.59320000,0
1736149340000,3646.60000000,3646.61000000,3646.60000000,3646.61000000,0.02350000,1736149340999,85.69529600,6,0.01960000,71.47355600,0
1736149341000,3646.60000000,3646.60000000,3646.60000000,3646.60000000,0.07280000,1736149341999,265.47248000,6,0.00000000,0.00000000,0
1736149342000,3646.60000000,3646.61000000,3646.60000000,3646.61000000,0.06640000,1736149342999,242.13447700,4,0.02370000,86.42465700,0
1736149343000,3646.61000000,3646.61000000,3646.61000000,3646.61000000,0.00000000,1736149343999,0.00000000,0,0.00000000,0.00000000,0
1736149344000,3646.61000000,3646.61000000,3646.61000000,3646.61000000,0.00160000,1736149344999,5.83457600,1,0.00160000,5.83457600,0
1736149345000,3646.60000000,3646.61000000,3646.60000000,3646.60000000,2.49590000,1736149345999,9101.57112500,7,2.21850000,8090.00428500,0
1736149346000,3646.61000000,3646.98000000,3646.61000000,3646.98000000,0.92280000,1736149346999,3365.21163200,23,0.92280000,3365.21163200,0
1736149347000,3646.98000000,3646.98000000,3646.98000000,3646.98000000,0.00000000,1736149347999,0.00000000,0,0.00000000,0.00000000,0
1736149348000,3646.98000000,3646.99000000,3646.98000000,3646.98000000,6.76760000,1736149348999,24681.30253300,5,0.06850000,249.81881500,0
1736149349000,3646.99000000,3646.99000000,3646.99000000,3646.99000000,0.05280000,1736149349999,192.56107200,2,0.05280000,192.56107200,0
1736149350000,3646.98000000,3646.99000000,3646.98000000,3646.99000000,0.14930000,1736149350999,544.49548400,3,0.13700000,499.63763000,0
1736149351000,3646.99000000,3646.99000000,3646.99000000,3646.99000000,0.59410000,1736149351999,2166.67675900,1,0.59410000,2166.67675900,0
1736149352000,3646.98000000,3646.99000000,3646.98000000,3646.99000000,0.35630000,1736149352999,1299.42166700,4,0.26930000,982.13440700,0
1736149353000,3646.99000000,3646.99000000,3646.99000000,3646.99000000,0.00000000,1736149353999,0.00000000,0,0.00000000,0.00000000,0
1736149354000,3646.98000000,3647.82000000,3646.98000000,3647.82000000,8.81750000,1736149354999,32159.79575900,87,8.03520000,29306.41435500,0
1736149355000,3647.91000000,3648.06000000,3647.91000000,3648.06000000,5.62700000,1736149355999,20527.54531500,17,0.76460000,2789.21837100,0
1736149356000,3648.07000000,3648.33000000,3648.07000000,3648.33000000,0.43810000,1736149356999,1598.22565200,24,0.43810000,1598.22565200,0
1736149357000,3648.33000000,3648.33000000,3648.33000000,3648.33000000,0.00000000,1736149357999,0.00000000,0,0.00000000,0.00000000,0
1736149358000,3648.36000000,3648.36000000,3648.36000000,3648.36000000,0.01970000,1736149358999,71.87269200,4,0.01970000,71.87269200,0
1736149359000,3648.35000000,3648.36000000,3648.35000000,3648.36000000,0.14780000,1736149359999,539.22631700,3,0.01870000,68.22433200,0
1736149360000,3648.35000000,3648.35000000,3648.35000000,3648.35000000,1.75570000,1736149360999,6405.40809500,2,0.00000000,0.00000000,0
1736149361000,3648.36000000,3648.36000000,3648.35000000,3648.35000000,0.01560000,1736149361999,56.91427600,2,0.00160000,5.83737600,0
1736149362000,3648.36000000,3648.36000000,3648.35000000,3648.35000000,0.13940000,1736149362999,508.58067500,3,0.06850000,249.91266000,0
1736149363000,3648.35000000,3648.35000000,3648.35000000,3648.35000000,2.18560000,1736149363999,7973.83376000,5,0.00000000,0.00000000,0
1736149364000,3648.36000000,3648.36000000,3648.35000000,3648.35000000,3.34360000,1736149364999,12198.62308600,143,0.00260000,9.48573600,0
1736149365000,3648.36000000,3648.36000000,3648.35000000,3648.35000000,2.92180000,1736149365999,10659.75040000,2,0.13700000,499.82532000,0
1736149366000,3648.35000000,3648.36000000,3648.35000000,3648.36000000,1.12290000,1736149366999,4096.74334400,6,1.11290000,4060.25984400,0
1736149367000,3648.36000000,3648.36000000,3648.36000000,3648.36000000,0.00140000,1736149367999,5.10770400,1,0.00140000,5.10770400,0
1736149368000,3648.36000000,3648.60000000,3648.36000000,3648.60000000,9.90660000,1736149368999,36143.23378400,68,9.80390000,35768.52380700,0
1736149369000,3648.59000000,3648.60000000,3648.59000000,3648.60000000,0.71580000,1736149369999,2611.66073800,2,0.00160000,5.83776000,0
1736149370000,3648.59000000,3648.59000000,3648.59000000,3648.59000000,0.00390000,1736149370999,14.22950100,1,0.00000000,0.00000000,0
1736149371000,3648.60000000,3648.60000000,3648.59000000,3648.59000000,0.00490000,1736149371999,17.87811400,2,0.00230000,8.39178000,0
1736149372000,3648.59000000,3648.59000000,3648.59000000,3648.59000000,0.00600000,1736149372999,21.89154000,2,0.00000000,0.00000000,0
1736149373000,3648.59000000,3648.59000000,3648.59000000,3648.59000000,0.00000000,1736149373999,0.00000000,0,0.00000000,0.00000000,0
1736149374000,3648.59000000,3648.59000000,3648.59000000,3648.59000000,0.00000000,1736149374999,0.00000000,0,0.00000000,0.00000000,0
1736149375000,3648.59000000,3648.59000000,3648.59000000,3648.59000000,0.00000000,1736149375999,0.00000000,0,0.00000000,0.00000000,0
1736149376000,3648.59000000,3648.59000000,3648.59000000,3648.59000000,0.16770000,1736149376999,611.86854300,3,0.00000000,0.00000000,0
1736149377000,3648.60000000,3648.76000000,3648.60000000,3648.76000000,1.51730000,1736149377999,5536.07439200,44,1.51730000,5536.07439200,0
1736149378000,3648.76000000,3648.76000000,3648.76000000,3648.76000000,0.00000000,1736149378999,0.00000000,0,0.00000000,0.00000000,0
1736149379000,3648.77000000,3648.77000000,3648.76000000,3648.76000000,0.14220000,1736149379999,518.85504200,2,0.13700000,499.88149000,0
1736149380000,3648.77000000,3648.86000000,3648.77000000,3648.86000000,0.67490000,1736149380999,2462.55693700,11,0.67490000,2462.55693700,0
1736149381000,3648.86000000,3648.86000000,3648.85000000,3648.85000000,0.06520000,1736149381999,237.90562200,2,0.06020000,219.66137200,0
1736149382000,3648.85000000,3648.85000000,3648.85000000,3648.85000000,0.00000000,1736149382999,0.00000000,0,0.00000000,0.00000000,0
1736149383000,3648.86000000,3648.86000000,3648.85000000,3648.85000000,0.44890000,1736149383999,1637.97054100,5,0.17760000,648.03753600,0
1736149384000,3648.86000000,3648.86000000,3648.86000000,3648.86000000,0.00190000,1736149384999,6.93283400,1,0.00190000,6.93283400,0
1736149385000,3648.86000000,3648.86000000,3648.86000000,3648.86000000,2.02240000,1736149385999,7379.45446400,5,2.02240000,7379.45446400,0
1736149386000,3648.85000000,3648.85000000,3648.85000000,3648.85000000,0.19600000,1736149386999,715.17460000,5,0.00000000,0.00000000,0
1736149387000,3648.86000000,3648.98000000,3648.85000000,3648.98000000,30.78270000,1736149387999,112322.04624400,29,30.67250000,111919.94297400,0
1736149388000,3648.98000000,3648.99000000,3648.98000000,3648.99000000,0.05400000,1736149388999,197.04498800,6,0.05400000,197.04498800,0
1736149389000,3648.98000000,3648.99000000,3648.98000000,3648.99000000,0.02640000,1736149389999,96.33323700,5,0.01650000,60.20833500,0
1736149390000,3648.98000000,3649.22000000,3648.98000000,3649.22000000,0.84970000,1736149390999,3100.65379100,37,0.84290000,3075.84072700,0
1736149391000,3649.25000000,3649.25000000,3649.25000000,3649.25000000,0.00430000,1736149391999,15.69177500,2,0.00430000,15.69177500,0
1736149392000,3649.25000000,3649.25000000,3649.24000000,3649.24000000,0.21430000,1736149392999,782.03323500,6,0.11030000,402.51227500,0
1736149393000,3649.24000000,3649.25000000,3649.24000000,3649.25000000,0.55400000,1736149393999,2021.68170000,3,0.27400000,999.89450000,0
1736149394000,3649.25000000,3649.25000000,3649.25000000,3649.25000000,0.02870000,1736149394999,104.73347500,1,0.02870000,104.73347500,0
1736149395000,3649.25000000,3649.25000000,3649.25000000,3649.25000000,0.37670000,1736149395999,1374.67247500,2,0.37670000,1374.67247500,0
1736149396000,3649.25000000,3649.25000000,3649.25000000,3649.25000000,0.81290000,1736149396999,2966.47532500,2,0.81290000,2966.47532500,0
1736149397000,3649.25000000,3649.25000000,3649.25000000,3649.25000000,0.00000000,1736149397999,0.00000000,0,0.00000000,0.00000000,0
1736149398000,3649.25000000,3649.25000000,3649.25000000,3649.25000000,0.01120000,1736149398999,40.87160000,1,0.01120000,40.87160000,0
1736149399000,3649.25000000,3649.48000000,3649.25000000,3649.48000000,0.27370000,1736149399999,998.84784100,25,0.13610000,496.67939300,0
1736149400000,3649.49000000,3649.50000000,3649.49000000,3649.50000000,0.82030000,1736149400999,2993.67895700,12,0.76860000,2805.00032400,0
1736149401000,3649.50000000,3649.50000000,3649.50000000,3649.50000000,2.06560000,1736149401999,7538.40720000,4,2.06560000,7538.40720000,0
1736149402000,3649.49000000,3649.50000000,3649.49000000,3649.50000000,3.10650000,1736149402999,11337.14175000,3,0.10650000,388.67175000,0
1736149403000,3649.49000000,3649.50000000,3649.49000000,3649.50000000,1.04910000,1736149403999,3828.67997400,8,0.00150000,5.47425000,0
1736149404000,3649.50000000,3649.50000000,3649.50000000,3649.50000000,0.12960000,1736149404999,472.97520000,1,0.12960000,472.97520000,0
1736149405000,3649.50000000,3649.50000000,3649.50000000,3649.50000000,0.33050000,1736149405999,1206.15975000,3,0.33050000,1206.15975000,0
1736149406000,3649.50000000,3649.50000000,3649.50000000,3649.50000000,1.36310000,1736149406999,4974.63345000,1,1.36310000,4974.63345000,0
1736149407000,3649.50000000,3649.64000000,3649.50000000,3649.64000000,0.19480000,1736149407999,710.92431600,17,0.19480000,710.92431600,0
1736149408000,3649.69000000,3649.87000000,3649.69000000,3649.87000000,1.47600000,1736149408999,5387.01803000,21,1.47600000,5387.01803000,0
1736149409000,3649.88000000,3650.00000000,3649.88000000,3649.99000000,0.40880000,1736149409999,1492.10818100,17,0.12330000,450.03603600,0
1736149410000,3650.00000000,3650.00000000,3650.00000000,3650.00000000,1.23240000,1736149410999,4498.26000000,9,1.23240000,4498.26000000,0
1736149411000,3650.12000000,3650.12000000,3650.12000000,3650.12000000,0.16360000,1736149411999,597.15963200,2,0.00000000,0.00000000,0
1736149412000,3650.12000000,3650.13000000,3650.12000000,3650.13000000,0.08700000,1736149412999,317.56118500,6,0.07450000,271.93468500,0
1736149413000,3650.12000000,3650.12000000,3650.12000000,3650.12000000,0.00290000,1736149413999,10.58534800,1,0.00000000,0.00000000,0
1736149414000,3650.12000000,3650.12000000,3650.12000000,3650.12000000,0.08840000,1736149414999,322.67060800,1,0.00000000,0.00000000,0
1736149415000,3650.12000000,3650.19000000,3650.12000000,3650.18000000,0.10800000,1736149415999,394.21653500,13,0.09650000,352.23971100,0
1736149416000,3650.18000000,3650.18000000,3650.18000000,3650.18000000,0.14230000,1736149416999,519.42061400,2,0.00000000,0.00000000,0
1736149417000,3650.18000000,3650.34000000,3650.18000000,3650.34000000,3.09950000,1736149417999,11313.74634600,17,0.09950000,363.20634600,0
1736149418000,3650.33000000,3650.34000000,3650.33000000,3650.34000000,0.02770000,1736149418999,101.11420700,5,0.00660000,24.09224400,0
1736149419000,3650.34000000,3650.34000000,3650.34000000,3650.34000000,0.00000000,1736149419999,0.00000000,0,0.00000000,0.00000000,0
1736149420000,3650.34000000,3650.34000000,3650.34000000,3650.34000000,0.00000000,1736149420999,0.00000000,0,0.00000000,0.00000000,0
1736149421000,3650.34000000,3650.34000000,3650.34000000,3650.34000000,0.13700000,1736149421999,500.09658000,1,0.13700000,500.09658000,0
1736149422000,3650.34000000,3650.34000000,3650.34000000,3650.34000000,0.00000000,1736149422999,0.00000000,0,0.00000000,0.00000000,0
1736149423000,3650.33000000,3650.34000000,3650.33000000,3650.34000000,0.08760000,1736149423999,319.76976600,4,0.08580000,313.19917200,0
1736149424000,3650.33000000,3650.34000000,3650.18000000,3650.18000000,0.32010000,1736149424999,1168.47020400,31,0.22520000,822.05656800,0
1736149425000,3650.19000000,3650.19000000,3650.18000000,3650.18000000,0.15510000,1736149425999,566.14400900,7,0.10910000,398.23572900,0
1736149426000,3650.18000000,3650.19000000,3650.18000000,3650.19000000,0.55030000,1736149426999,2008.69952500,3,0.54710000,1997.01894900,0
1736149427000,3650.19000000,3650.19000000,3650.19000000,3650.19000000,0.08720000,1736149427999,318.29656800,3,0.08720000,318.29656800,0
1736149428000,3650.19000000,3650.19000000,3650.19000000,3650.19000000,0.20020000,1736149428999,730.76803800,4,0.20020000,730.76803800,0
1736149429000,3650.19000000,3650.19000000,3650.19000000,3650.19000000,0.08960000,1736149429999,327.05702400,2,0.08960000,327.05702400,0
1736149430000,3650.19000000,3650.19000000,3650.19000000,3650.19000000,0.02500000,1736149430999,91.25475000,2,0.02500000,91.25475000,0
1736149431000,3650.19000000,3650.19000000,3650.19000000,3650.19000000,0.00820000,1736149431999,29.93155800,1,0.00820000,29.93155800,0
1736149432000,3650.18000000,3650.19000000,3650.18000000,3650.19000000,3.21600000,1736149432999,11738.98104000,8,0.21600000,788.44104000,0
1736149433000,3650.19000000,3650.19000000,3650.19000000,3650.19000000,0.00000000,1736149433999,0.00000000,0,0.00000000,0.00000000,0
1736149434000,3650.19000000,3650.19000000,3650.02000000,3650.02000000,0.45610000,1736149434999,1664.84258100,38,0.28070000,1024.60833300,0
1736149435000,3650.02000000,3650.02000000,3650.01000000,3650.02000000,0.18960000,1736149435999,692.04333200,4,0.14360000,524.14287200,0
1736149436000,3650.02000000,3650.02000000,3650.02000000,3650.02000000,0.00000000,1736149436999,0.00000000,0,0.00000000,0.00000000,0
1736149437000,3650.02000000,3650.02000000,3650.02000000,3650.02000000,0.00000000,1736149437999,0.00000000,0,0.00000000,0.00000000,0
1736149438000,3650.02000000,3650.02000000,3650.01000000,3650.01000000,0.07990000,1736149438999,291.63642700,2,0.06280000,229.22125600,0
1736149439000,3650.02000000,3650.02000000,3650.02000000,3650.02000000,0.15960000,1736149439999,582.54319200,5,0.15960000,582.54319200,0
1736149440000,3650.01000000,3650.02000000,3650.01000000,3650.02000000,3.16870000,1736149440999,11565.81828600,4,3.15990000,11533.69819800,0
1736149441000,3650.02000000,3650.02000000,3650.02000000,3650.02000000,0.26900000,1736149441999,981.85538000,2,0.26900000,981.85538000,0
1736149442000,3650.01000000,3650.01000000,3649.87000000,3649.87000000,0.78070000,1736149442999,2849.55344200,48,0.01780000,64.96768600,0
1736149443000,3649.87000000,3649.87000000,3649.87000000,3649.87000000,0.06990000,1736149443999,255.12591300,3,0.06990000,255.12591300,0
1736149444000,3649.87000000,3649.99000000,3649.87000000,3649.99000000,0.80030000,1736149444999,2920.99468500,16,0.80030000,2920.99468500,0
1736149445000,3650.00000000,3650.00000000,3650.00000000,3650.00000000,0.01580000,1736149445999,57.67000000,2,0.00000000,0.00000000,0
1736149446000,3650.01000000,3650.14000000,3650.01000000,3650.13000000,0.37180000,1736149446999,1357.11114300,17,0.36720000,1340.32054500,0
1736149447000,3650.13000000,3650.13000000,3650.13000000,3650.13000000,2.00440000,1736149447999,7316.32057200,3,0.00000000,0.00000000,0
1736149448000,3650.13000000,3650.13000000,3650.13000000,3650.13000000,0.00000000,1736149448999,0.00000000,0,0.00000000,0.00000000,0
1736149449000,3650.13000000,3650.13000000,3650.13000000,3650.13000000,0.01230000,1736149449999,44.89659900,1,0.00000000,0.00000000,0
1736149450000,3650.13000000,3650.13000000,3650.13000000,3650.13000000,0.02200000,1736149450999,80.30286000,1,0.00000000,0.00000000,0
1736149451000,3650.14000000,3650.22000000,3650.14000000,3650.22000000,1.73060000,1736149451999,6317.01675800,31,1.73060000,6317.01675800,0
1736149452000,3650.25000000,3650.25000000,3650.25000000,3650.25000000,0.55050000,1736149452999,2009.46262500,3,0.00000000,0.00000000,0
1736149453000,3650.26000000,3650.26000000,3650.04000000,3650.05000000,2.26130000,1736149453999,8254.29526700,74,2.06530000,7538.86826500,0
1736149454000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149454999,0.00000000,0,0.00000000,0.00000000,0
1736149455000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,0.02740000,1736149455999,100.01109600,1,0.00000000,0.00000000,0
1736149456000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,0.03390000,1736149456999,123.73635600,1,0.00000000,0.00000000,0
1736149457000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,0.00000000,1736149457999,0.00000000,0,0.00000000,0.00000000,0
1736149458000,3650.04000000,3650.05000000,3650.04000000,3650.05000000,0.07930000,1736149458999,289.44829500,2,0.01230000,44.89561500,0
1736149459000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.42630000,1736149459999,1556.01631500,2,0.42630000,1556.01631500,0
1736149460000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,0.01470000,1736149460999,53.65558800,1,0.00000000,0.00000000,0
1736149461000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,0.00000000,1736149461999,0.00000000,0,0.00000000,0.00000000,0
1736149462000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.03480000,1736149462999,127.02174000,3,0.03480000,127.02174000,0
1736149463000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.01310000,1736149463999,47.81565500,1,0.01310000,47.81565500,0
1736149464000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00480000,1736149464999,17.52024000,1,0.00480000,17.52024000,0
1736149465000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149465999,0.00000000,0,0.00000000,0.00000000,0
1736149466000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149466999,0.00000000,0,0.00000000,0.00000000,0
1736149467000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00160000,1736149467999,5.84008000,1,0.00160000,5.84008000,0
1736149468000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149468999,0.00000000,0,0.00000000,0.00000000,0
1736149469000,3650.04000000,3650.05000000,3650.04000000,3650.05000000,0.36470000,1736149469999,1331.17266000,4,0.30720000,1121.29536000,0
1736149470000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149470999,0.00000000,0,0.00000000,0.00000000,0
1736149471000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.18100000,1736149471999,660.65905000,1,0.18100000,660.65905000,0
1736149472000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.06740000,1736149472999,246.01337000,2,0.06740000,246.01337000,0
1736149473000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,0.01210000,1736149473999,44.16548400,1,0.00000000,0.00000000,0
1736149474000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,0.00000000,1736149474999,0.00000000,0,0.00000000,0.00000000,0
1736149475000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,1.00250000,1736149475999,3659.17512500,2,1.00250000,3659.17512500,0
1736149476000,3650.05000000,3650.05000000,3650.04000000,3650.05000000,2.31390000,1736149476999,8445.85042200,4,2.28660000,8346.20433000,0
1736149477000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00380000,1736149477999,13.87019000,1,0.00380000,13.87019000,0
1736149478000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149478999,0.00000000,0,0.00000000,0.00000000,0
1736149479000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149479999,0.00000000,0,0.00000000,0.00000000,0
1736149480000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.02440000,1736149480999,89.06122000,3,0.02440000,89.06122000,0
1736149481000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149481999,0.00000000,0,0.00000000,0.00000000,0
1736149482000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.06450000,1736149482999,235.42822500,2,0.06450000,235.42822500,0
1736149483000,3650.04000000,3650.05000000,3650.04000000,3650.05000000,1.01280000,1736149483999,3696.77051200,2,1.00000000,3650.05000000,0
1736149484000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00160000,1736149484999,5.84008000,1,0.00160000,5.84008000,0
1736149485000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.02200000,1736149485999,80.30110000,1,0.02200000,80.30110000,0
1736149486000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149486999,0.00000000,0,0.00000000,0.00000000,0
1736149487000,3650.04000000,3650.05000000,3650.04000000,3650.05000000,0.05610000,1736149487999,204.76778900,3,0.05450000,198.92772500,0
1736149488000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149488999,0.00000000,0,0.00000000,0.00000000,0
1736149489000,3650.04000000,3650.05000000,3650.04000000,3650.05000000,0.20010000,1736149489999,730.37327700,11,0.02730000,99.64636500,0
1736149490000,3650.05000000,3650.05000000,3650.04000000,3650.05000000,0.04900000,1736149490999,178.85206000,3,0.01000000,36.50050000,0
1736149491000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.15010000,1736149491999,547.87250500,6,0.15010000,547.87250500,0
1736149492000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.21580000,1736149492999,787.68079000,3,0.21580000,787.68079000,0
1736149493000,3650.05000000,3650.05000000,3650.04000000,3650.05000000,3.00920000,1736149493999,10983.70040000,7,0.00320000,11.68016000,0
1736149494000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,0.13580000,1736149494999,495.67543200,1,0.00000000,0.00000000,0
1736149495000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,1.47230000,1736149495999,5373.96861500,3,1.47230000,5373.96861500,0
1736149496000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149496999,0.00000000,0,0.00000000,0.00000000,0
1736149497000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.00000000,1736149497999,0.00000000,0,0.00000000,0.00000000,0
1736149498000,3650.04000000,3650.05000000,3650.04000000,3650.05000000,0.40410000,1736149498999,1474.98412200,8,0.29580000,1079.68479000,0
1736149499000,3650.05000000,3650.05000000,3650.05000000,3650.05000000,0.08560000,1736149499999,312.44428000,3,0.08560000,312.44428000,0
1736149500000,3650.05000000,3650.05000000,3650.04000000,3650.04000000,0.45180000,1736149500999,1649.08869000,3,0.06180000,225.57309000,0
1736149501000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,2.84750000,1736149501999,10393.48890000,9,0.00000000,0.00000000,0
1736149502000,3650.04000000,3650.04000000,3650.04000000,3650.04000000,1.00000000,1736149502999,3650.04000000,3,0.00000000,0.00000000,0
1736149503000,3650.04000000,3650.05000000,3650.04000000,3650.05000000,0.50270000,1736149503999,1834.87513500,6,0.00270000,9.85513500,0
1736149504000,3650.04000000,3650.04000000,3649.93000000,3649.93000000,11.72700000,1736149504999,42804.00473900,72,0.00000000,0.00000000,0
1736149505000,3649.93000000,3649.93000000,3649.70000000,3649.70000000,1.60390000,1736149505999,5853.84273900,169,0.00000000,0.00000000,0
1736149506000,3649.69000000,3649.69000000,3649.50000000,3649.51000000,3.11060000,1736149506999,11352.42014800,83,2.44640000,8928.40433600,0
1736149507000,3649.50000000,3649.50000000,3649.16000000,3649.16000000,1.69340000,1736149507999,6179.91532500,95,0.00000000,0.00000000,0
1736149508000,3649.14000000,3649.14000000,3649.13000000,3649.13000000,1.92890000,1736149508999,7038.80815000,8,0.12930000,471.83380200,0
1736149509000,3649.13000000,3649.13000000,3649.13000000,3649.13000000,0.50000000,1736149509999,1824.56500000,1,0.00000000,0.00000000,0
1736149510000,3649.13000000,3649.13000000,3649.13000000,3649.13000000,0.08010000,1736149510999,292.29531300,2,0.00000000,0.00000000,0
1736149511000,3649.13000000,3649.13000000,3649.13000000,3649.13000000,0.08820000,1736149511999,321.85326600,2,0.00000000,0.00000000,0
1736149512000,3649.14000000,3649.14000000,3649.14000000,3649.14000000,0.01590000,1736149512999,58.02132600,1,0.01590000,58.02132600,0
1736149513000,3649.14000000,3649.14000000,3649.13000000,3649.13000000,1.26780000,1736149513999,4626.37753000,9,1.05160000,3837.43562400,0
1736149514000,3649.14000000,3649.14000000,3648.76000000,3648.77000000,20.83650000,1736149514999,76031.68359200,81,0.28800000,1050.84650000,0
1736149515000,3648.76000000,3648.77000000,3648.76000000,3648.77000000,0.09050000,1736149515999,330.21286200,3,0.00820000,29.91991400,0
1736149516000,3648.77000000,3648.77000000,3648.77000000,3648.77000000,0.00160000,1736149516999,5.83803200,1,0.00160000,5.83803200,0
1736149517000,3648.77000000,3648.77000000,3648.76000000,3648.76000000,0.00340000,1736149517999,12.40580000,2,0.00160000,5.83803200,0
1736149518000,3648.76000000,3648.76000000,3648.76000000,3648.76000000,0.06300000,1736149518999,229.87188000,1,0.00000000,0.00000000,0
1736149519000,3648.77000000,3648.77000000,3648.77000000,3648.77000000,0.13940000,1736149519999,508.63853800,1,0.13940000,508.63853800,0
1736149520000,3648.76000000,3648.76000000,3648.76000000,3648.76000000,0.27000000,1736149520999,985.16520000,1,0.00000000,0.00000000,0
1736149521000,3648.77000000,3648.77000000,3648.77000000,3648.77000000,0.00290000,1736149521999,10.58143300,1,0.00290000,10.58143300,0
1736149522000,3648.77000000,3648.77000000,3648.77000000,3648.77000000,0.00000000,1736149522999,0.00000000,0,0.00000000,0.00000000,0
1736149523000,3648.77000000,3648.77000000,3648.77000000,3648.77000000,0.04190000,1736149523999,152.88346300,3,0.04190000,152.88346300,0
1736149524000,3648.77000000,3648.77000000,3648.76000000,3648.77000000,0.21570000,1736149524999,787.03763600,3,0.01040000,37.94720800,0
1736149525000,3648.76000000,3648.76000000,3648.76000000,3648.76000000,0.01110000,1736149525999,40.50123600,2,0.00000000,0.00000000,0
1736149526000,3648.77000000,3648.77000000,3648.77000000,3648.77000000,1.18120000,1736149526999,4309.92712400,9,1.18120000,4309.92712400,0
