Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
1736147713000,1.00030000,1.00030000,1.00020000,1.00020000,241.00000000,1736147713999,241.05110000,3,29.00000000,29.00870000,0
1736147714000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147714999,0.00000000,0,0.00000000,0.00000000,0
1736147715000,1.00020000,1.00030000,1.00020000,1.00020000,1906.00000000,1736147715999,1906.42440000,3,432.00000000,432.12960000,0
1736147716000,1.00030000,1.00030000,1.00020000,1.00020000,3640.00000000,1736147716999,3640.74030000,2,123.00000000,123.03690000,0
1736147717000,1.00020000,1.00020000,1.00020000,1.00020000,83.00000000,1736147717999,83.01660000,2,0.00000000,0.00000000,0
1736147718000,1.00020000,1.00020000,1.00020000,1.00020000,792.00000000,1736147718999,792.15840000,3,0.00000000,0.00000000,0
1736147719000,1.00020000,1.00030000,1.00020000,1.00030000,825.00000000,1736147719999,825.24370000,4,787.00000000,787.23610000,0
1736147720000,1.00020000,1.00020000,1.00020000,1.00020000,8421.00000000,1736147720999,8422.68420000,6,0.00000000,0.00000000,0
1736147721000,1.00020000,1.00030000,1.00020000,1.00020000,30126.00000000,1736147721999,30132.02970000,15,45.00000000,45.01350000,0
1736147722000,1.00020000,1.00020000,1.00020000,1.00020000,9528.00000000,1736147722999,9529.90560000,12,0.00000000,0.00000000,0
1736147723000,1.00020000,1.00020000,1.00020000,1.00020000,3312.00000000,1736147723999,3312.66240000,3,0.00000000,0.00000000,0
1736147724000,1.00020000,1.00020000,1.00020000,1.00020000,13220.00000000,1736147724999,13222.64400000,7,0.00000000,0.00000000,0
1736147725000,1.00020000,1.00020000,1.00020000,1.00020000,1184.00000000,1736147725999,1184.23680000,7,0.00000000,0.00000000,0
1736147726000,1.00020000,1.00020000,1.00020000,1.00020000,27697.00000000,1736147726999,27702.53940000,18,0.00000000,0.00000000,0
1736147727000,1.00020000,1.00020000,1.00020000,1.00020000,50262.00000000,1736147727999,50272.05240000,10,0.00000000,0.00000000,0
1736147728000,1.00020000,1.00030000,1.00020000,1.00030000,7889.00000000,1736147728999,7890.58530000,15,75.00000000,75.02250000,0
1736147729000,1.00020000,1.00020000,1.00020000,1.00020000,585.00000000,1736147729999,585.11700000,3,0.00000000,0.00000000,0
1736147730000,1.00030000,1.00030000,1.00020000,1.00020000,167091.00000000,1736147730999,167140.98370000,4,165655.00000000,165704.69650000,0
1736147731000,1.00020000,1.00020000,1.00020000,1.00020000,1025.00000000,1736147731999,1025.20500000,4,0.00000000,0.00000000,0
1736147732000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147732999,0.00000000,0,0.00000000,0.00000000,0
1736147733000,1.00020000,1.00020000,1.00020000,1.00020000,1658.00000000,1736147733999,1658.33160000,2,0.00000000,0.00000000,0
1736147734000,1.00020000,1.00020000,1.00020000,1.00020000,85.00000000,1736147734999,85.01700000,1,0.00000000,0.00000000,0
1736147735000,1.00020000,1.00020000,1.00020000,1.00020000,18.00000000,1736147735999,18.00360000,1,0.00000000,0.00000000,0
1736147736000,1.00030000,1.00030000,1.00030000,1.00030000,200.00000000,1736147736999,200.06000000,1,200.00000000,200.06000000,0
1736147737000,1.00020000,1.00030000,1.00020000,1.00030000,120.00000000,1736147737999,120.02600000,2,20.00000000,20.00600000,0
1736147738000,1.00030000,1.00030000,1.00030000,1.00030000,0.00000000,1736147738999,0.00000000,0,0.00000000,0.00000000,0
1736147739000,1.00030000,1.00030000,1.00020000,1.00020000,78.00000000,1736147739999,78.02100000,2,54.00000000,54.01620000,0
1736147740000,1.00030000,1.00030000,1.00020000,1.00030000,707.00000000,1736147740999,707.19060000,4,492.00000000,492.14760000,0
1736147741000,1.00030000,1.00030000,1.00030000,1.00030000,0.00000000,1736147741999,0.00000000,0,0.00000000,0.00000000,0
1736147742000,1.00020000,1.00030000,1.00020000,1.00020000,2216.00000000,1736147742999,2216.52900000,3,858.00000000,858.25740000,0
1736147743000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147743999,0.00000000,0,0.00000000,0.00000000,0
1736147744000,1.00030000,1.00030000,1.00030000,1.00030000,426.00000000,1736147744999,426.12780000,1,426.00000000,426.12780000,0
1736147745000,1.00030000,1.00030000,1.00020000,1.00020000,718.00000000,1736147745999,718.14410000,2,5.00000000,5.00150000,0
1736147746000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147746999,0.00000000,0,0.00000000,0.00000000,0
1736147747000,1.00030000,1.00030000,1.00020000,1.00020000,1286.00000000,1736147747999,1286.27810000,3,209.00000000,209.06270000,0
1736147748000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147748999,0.00000000,0,0.00000000,0.00000000,0
1736147749000,1.00030000,1.00030000,1.00020000,1.00020000,438.00000000,1736147749999,438.11100000,3,234.00000000,234.07020000,0
1736147750000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147750999,0.00000000,0,0.00000000,0.00000000,0
1736147751000,1.00020000,1.00030000,1.00020000,1.00030000,11010.00000000,1736147751999,11013.07190000,27,8699.00000000,8701.60970000,0
1736147752000,1.00030000,1.00030000,1.00030000,1.00030000,0.00000000,1736147752999,0.00000000,0,0.00000000,0.00000000,0
1736147753000,1.00020000,1.00020000,1.00020000,1.00020000,209.00000000,1736147753999,209.04180000,1,0.00000000,0.00000000,0
1736147754000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147754999,0.00000000,0,0.00000000,0.00000000,0
1736147755000,1.00020000,1.00020000,1.00020000,1.00020000,140.00000000,1736147755999,140.02800000,1,0.00000000,0.00000000,0
1736147756000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147756999,0.00000000,0,0.00000000,0.00000000,0
1736147757000,1.00020000,1.00020000,1.00020000,1.00020000,437.00000000,1736147757999,437.08740000,1,0.00000000,0.00000000,0
1736147758000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147758999,0.00000000,0,0.00000000,0.00000000,0
1736147759000,1.00030000,1.00030000,1.00020000,1.00020000,536.00000000,1736147759999,536.11720000,2,100.00000000,100.03000000,0
1736147760000,1.00020000,1.00020000,1.00020000,1.00020000,167.00000000,1736147760999,167.03340000,1,0.00000000,0.00000000,0
1736147761000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147761999,0.00000000,0,0.00000000,0.00000000,0
1736147762000,1.00030000,1.00030000,1.00030000,1.00030000,769.00000000,1736147762999,769.23070000,1,769.00000000,769.23070000,0
1736147763000,1.00020000,1.00020000,1.00020000,1.00020000,7.00000000,1736147763999,7.00140000,1,0.00000000,0.00000000,0
1736147764000,1.00020000,1.00020000,1.00020000,1.00020000,1556.00000000,1736147764999,1556.31120000,5,0.00000000,0.00000000,0
1736147765000,1.00020000,1.00030000,1.00020000,1.00020000,2513.00000000,1736147765999,2513.51470000,4,121.00000000,121.03630000,0
1736147766000,1.00020000,1.00020000,1.00020000,1.00020000,273.00000000,1736147766999,273.05460000,3,0.00000000,0.00000000,0
1736147767000,1.00020000,1.00020000,1.00020000,1.00020000,336.00000000,1736147767999,336.06720000,1,0.00000000,0.00000000,0
1736147768000,1.00020000,1.00030000,1.00020000,1.00020000,17134.00000000,1736147768999,17137.72470000,7,2979.00000000,2979.89370000,0
1736147769000,1.00020000,1.00030000,1.00020000,1.00030000,67663.00000000,1736147769999,67683.20260000,7,66700.00000000,66720.01000000,0
1736147770000,1.00020000,1.00030000,1.00020000,1.00020000,2126.00000000,1736147770999,2126.47640000,7,512.00000000,512.15360000,0
1736147771000,1.00020000,1.00020000,1.00020000,1.00020000,30327.00000000,1736147771999,30333.06540000,16,0.00000000,0.00000000,0
1736147772000,1.00020000,1.00030000,1.00020000,1.00020000,2695.00000000,1736147772999,2695.54330000,9,43.00000000,43.01290000,0
1736147773000,1.00020000,1.00030000,1.00020000,1.00020000,16065.00000000,1736147773999,16069.73030000,5,15173.00000000,15177.55190000,0
1736147774000,1.00020000,1.00020000,1.00020000,1.00020000,2511.00000000,1736147774999,2511.50220000,7,0.00000000,0.00000000,0
1736147775000,1.00020000,1.00020000,1.00020000,1.00020000,18185.00000000,1736147775999,18188.63700000,9,0.00000000,0.00000000,0
1736147776000,1.00030000,1.00030000,1.00020000,1.00020000,1233.00000000,1736147776999,1233.35480000,4,1082.00000000,1082.32460000,0
1736147777000,1.00020000,1.00020000,1.00020000,1.00020000,91.00000000,1736147777999,91.01820000,3,0.00000000,0.00000000,0
1736147778000,1.00020000,1.00020000,1.00020000,1.00020000,1957.00000000,1736147778999,1957.39140000,7,0.00000000,0.00000000,0
1736147779000,1.00020000,1.00030000,1.00020000,1.00020000,1699.00000000,1736147779999,1699.35260000,4,128.00000000,128.03840000,0
1736147780000,1.00020000,1.00030000,1.00020000,1.00020000,3409.00000000,1736147780999,3409.70090000,7,191.00000000,191.05730000,0
1736147781000,1.00020000,1.00020000,1.00020000,1.00020000,631.00000000,1736147781999,631.12620000,3,0.00000000,0.00000000,0
1736147782000,1.00020000,1.00020000,1.00020000,1.00020000,9775.00000000,1736147782999,9776.95500000,3,0.00000000,0.00000000,0
1736147783000,1.00020000,1.00030000,1.00020000,1.00030000,991.00000000,1736147783999,991.20820000,14,100.00000000,100.03000000,0
1736147784000,1.00020000,1.00020000,1.00020000,1.00020000,12.00000000,1736147784999,12.00240000,1,0.00000000,0.00000000,0
1736147785000,1.00020000,1.00030000,1.00020000,1.00030000,922.00000000,1736147785999,922.20130000,2,169.00000000,169.05070000,0
1736147786000,1.00030000,1.00030000,1.00030000,1.00030000,0.00000000,1736147786999,0.00000000,0,0.00000000,0.00000000,0
1736147787000,1.00030000,1.00030000,1.00020000,1.00020000,5877.00000000,1736147787999,5878.28920000,9,1138.00000000,1138.34140000,0
1736147788000,1.00020000,1.00030000,1.00020000,1.00030000,3022.00000000,1736147788999,3022.90530000,2,3009.00000000,3009.90270000,0
1736147789000,1.00020000,1.00030000,1.00020000,1.00020000,3456.00000000,1736147789999,3456.70120000,6,100.00000000,100.03000000,0
1736147790000,1.00030000,1.00030000,1.00030000,1.00030000,171176.00000000,1736147790999,171227.35280000,2,171176.00000000,171227.35280000,0
1736147791000,1.00020000,1.00020000,1.00020000,1.00020000,576.00000000,1736147791999,576.11520000,3,0.00000000,0.00000000,0
1736147792000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147792999,0.00000000,0,0.00000000,0.00000000,0
1736147793000,1.00020000,1.00030000,1.00020000,1.00020000,286.00000000,1736147793999,286.08050000,4,233.00000000,233.06990000,0
1736147794000,1.00020000,1.00020000,1.00020000,1.00020000,643.00000000,1736147794999,643.12860000,7,0.00000000,0.00000000,0
1736147795000,1.00020000,1.00020000,1.00020000,1.00020000,2151.00000000,1736147795999,2151.43020000,3,0.00000000,0.00000000,0
1736147796000,1.00020000,1.00030000,1.00020000,1.00030000,793.00000000,1736147796999,793.16240000,4,38.00000000,38.01140000,0
1736147797000,1.00020000,1.00020000,1.00020000,1.00020000,2808.00000000,1736147797999,2808.56160000,4,0.00000000,0.00000000,0
1736147798000,1.00020000,1.00020000,1.00020000,1.00020000,4571.00000000,1736147798999,4571.91420000,3,0.00000000,0.00000000,0
1736147799000,1.00020000,1.00020000,1.00020000,1.00020000,827.00000000,1736147799999,827.16540000,3,0.00000000,0.00000000,0
1736147800000,1.00020000,1.00030000,1.00020000,1.00020000,3527.00000000,1736147800999,3527.74720000,5,418.00000000,418.12540000,0
1736147801000,1.00030000,1.00030000,1.00020000,1.00020000,2394.00000000,1736147801999,2394.49330000,9,145.00000000,145.04350000,0
1736147802000,1.00020000,1.00020000,1.00020000,1.00020000,1430.00000000,1736147802999,1430.28600000,3,0.00000000,0.00000000,0
1736147803000,1.00020000,1.00030000,1.00020000,1.00020000,7989.00000000,1736147803999,7990.64770000,14,499.00000000,499.14970000,0
1736147804000,1.00020000,1.00020000,1.00020000,1.00020000,4383.00000000,1736147804999,4383.87660000,9,0.00000000,0.00000000,0
1736147805000,1.00020000,1.00030000,1.00020000,1.00020000,943.00000000,1736147805999,943.19870000,6,101.00000000,101.03030000,0
1736147806000,1.00020000,1.00020000,1.00020000,1.00020000,1135.00000000,1736147806999,1135.22700000,3,0.00000000,0.00000000,0
1736147807000,1.00030000,1.00030000,1.00020000,1.00020000,4521.00000000,1736147807999,4522.20920000,8,3050.00000000,3050.91500000,0
1736147808000,1.00020000,1.00030000,1.00020000,1.00020000,41445.00000000,1736147808999,41453.28970000,7,7.00000000,7.00210000,0
1736147809000,1.00030000,1.00030000,1.00020000,1.00020000,18651.00000000,1736147809999,18654.73420000,9,40.00000000,40.01200000,0
1736147810000,1.00020000,1.00020000,1.00020000,1.00020000,8810.00000000,1736147810999,8811.76200000,10,0.00000000,0.00000000,0
1736147811000,1.00020000,1.00030000,1.00020000,1.00020000,6083.00000000,1736147811999,6084.22240000,5,58.00000000,58.01740000,0
1736147812000,1.00020000,1.00020000,1.00020000,1.00020000,483.00000000,1736147812999,483.09660000,2,0.00000000,0.00000000,0
1736147813000,1.00020000,1.00020000,1.00020000,1.00020000,38.00000000,1736147813999,38.00760000,1,0.00000000,0.00000000,0
1736147814000,1.00020000,1.00020000,1.00020000,1.00020000,1013.00000000,1736147814999,1013.20260000,5,0.00000000,0.00000000,0
1736147815000,1.00020000,1.00020000,1.00020000,1.00020000,14053.00000000,1736147815999,14055.81060000,3,0.00000000,0.00000000,0
1736147816000,1.00020000,1.00020000,1.00020000,1.00020000,1745.00000000,1736147816999,1745.34900000,8,0.00000000,0.00000000,0
1736147817000,1.00030000,1.00030000,1.00020000,1.00020000,2848.00000000,1736147817999,2848.76780000,9,1982.00000000,1982.59460000,0
1736147818000,1.00030000,1.00030000,1.00020000,1.00020000,9419.00000000,1736147818999,9420.88690000,8,31.00000000,31.00930000,0
1736147819000,1.00020000,1.00020000,1.00020000,1.00020000,853.00000000,1736147819999,853.17060000,2,0.00000000,0.00000000,0
1736147820000,1.00020000,1.00020000,1.00020000,1.00020000,702.00000000,1736147820999,702.14040000,4,0.00000000,0.00000000,0
1736147821000,1.00020000,1.00030000,1.00020000,1.00030000,2172.00000000,1736147821999,2172.64170000,4,2073.00000000,2073.62190000,0
1736147822000,1.00030000,1.00030000,1.00030000,1.00030000,0.00000000,1736147822999,0.00000000,0,0.00000000,0.00000000,0
1736147823000,1.00030000,1.00030000,1.00030000,1.00030000,0.00000000,1736147823999,0.00000000,0,0.00000000,0.00000000,0
1736147824000,1.00020000,1.00030000,1.00020000,1.00020000,1376.00000000,1736147824999,1376.27870000,5,35.00000000,35.01050000,0
1736147825000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147825999,0.00000000,0,0.00000000,0.00000000,0
1736147826000,1.00020000,1.00020000,1.00020000,1.00020000,115.00000000,1736147826999,115.02300000,1,0.00000000,0.00000000,0
1736147827000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147827999,0.00000000,0,0.00000000,0.00000000,0
1736147828000,1.00020000,1.00030000,1.00020000,1.00020000,220.00000000,1736147828999,220.04610000,6,21.00000000,21.00630000,0
1736147829000,1.00020000,1.00020000,1.00020000,1.00020000,260.00000000,1736147829999,260.05200000,1,0.00000000,0.00000000,0
1736147830000,1.00030000,1.00030000,1.00020000,1.00030000,4431.00000000,1736147830999,4432.24400000,5,3578.00000000,3579.07340000,0
1736147831000,1.00020000,1.00020000,1.00020000,1.00020000,169.00000000,1736147831999,169.03380000,1,0.00000000,0.00000000,0
1736147832000,1.00020000,1.00020000,1.00020000,1.00020000,9068.00000000,1736147832999,9069.81360000,4,0.00000000,0.00000000,0
1736147833000,1.00020000,1.00020000,1.00020000,1.00020000,425.00000000,1736147833999,425.08500000,1,0.00000000,0.00000000,0
1736147834000,1.00020000,1.00020000,1.00020000,1.00020000,843.00000000,1736147834999,843.16860000,1,0.00000000,0.00000000,0
1736147835000,1.00020000,1.00030000,1.00020000,1.00020000,2603.00000000,1736147835999,2603.52200000,6,14.00000000,14.00420000,0
1736147836000,1.00030000,1.00030000,1.00020000,1.00020000,97.00000000,1736147836999,97.02770000,2,83.00000000,83.02490000,0
1736147837000,1.00020000,1.00020000,1.00020000,1.00020000,7484.00000000,1736147837999,7485.49680000,4,0.00000000,0.00000000,0
1736147838000,1.00020000,1.00030000,1.00020000,1.00030000,1014.00000000,1736147838999,1014.21080000,5,80.00000000,80.02400000,0
1736147839000,1.00020000,1.00020000,1.00020000,1.00020000,898.00000000,1736147839999,898.17960000,3,0.00000000,0.00000000,0
1736147840000,1.00020000,1.00030000,1.00020000,1.00020000,2608.00000000,1736147840999,2608.62270000,3,1011.00000000,1011.30330000,0
1736147841000,1.00020000,1.00020000,1.00020000,1.00020000,2354.00000000,1736147841999,2354.47080000,2,0.00000000,0.00000000,0
1736147842000,1.00020000,1.00030000,1.00020000,1.00030000,1290.00000000,1736147842999,1290.27990000,3,219.00000000,219.06570000,0
1736147843000,1.00020000,1.00030000,1.00020000,1.00020000,1568.00000000,1736147843999,1568.32360000,5,100.00000000,100.03000000,0
1736147844000,1.00020000,1.00030000,1.00020000,1.00020000,3254.00000000,1736147844999,3254.84260000,14,1918.00000000,1918.57540000,0
1736147845000,1.00020000,1.00020000,1.00020000,1.00020000,7448.00000000,1736147845999,7449.48960000,6,0.00000000,0.00000000,0
1736147846000,1.00020000,1.00020000,1.00020000,1.00020000,1665.00000000,1736147846999,1665.33300000,5,0.00000000,0.00000000,0
1736147847000,1.00020000,1.00020000,1.00020000,1.00020000,5955.00000000,1736147847999,5956.19100000,3,0.00000000,0.00000000,0
1736147848000,1.00030000,1.00030000,1.00030000,1.00030000,618.00000000,1736147848999,618.18540000,2,618.00000000,618.18540000,0
1736147849000,1.00030000,1.00030000,1.00020000,1.00020000,300164.00000000,1736147849999,300254.02890000,5,299961.00000000,300050.98830000,0
1736147850000,1.00030000,1.00030000,1.00020000,1.00020000,171340.00000000,1736147850999,171391.37900000,6,171110.00000000,171161.33300000,0
1736147851000,1.00020000,1.00020000,1.00020000,1.00020000,475.00000000,1736147851999,475.09500000,2,0.00000000,0.00000000,0
1736147852000,1.00030000,1.00030000,1.00020000,1.00030000,7338.00000000,1736147852999,7339.98240000,7,5148.00000000,5149.54440000,0
1736147853000,1.00030000,1.00030000,1.00020000,1.00030000,1448.00000000,1736147853999,1448.31250000,6,229.00000000,229.06870000,0
1736147854000,1.00030000,1.00030000,1.00020000,1.00020000,929.00000000,1736147854999,929.21060000,5,248.00000000,248.07440000,0
1736147855000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147855999,0.00000000,0,0.00000000,0.00000000,0
1736147856000,1.00030000,1.00030000,1.00020000,1.00020000,3236.00000000,1736147856999,3236.65710000,3,99.00000000,99.02970000,0
1736147857000,1.00020000,1.00020000,1.00020000,1.00020000,2166.00000000,1736147857999,2166.43320000,5,0.00000000,0.00000000,0
1736147858000,1.00020000,1.00030000,1.00020000,1.00020000,3130.00000000,1736147858999,3130.85140000,4,2254.00000000,2254.67620000,0
1736147859000,1.00020000,1.00020000,1.00020000,1.00020000,594.00000000,1736147859999,594.11880000,1,0.00000000,0.00000000,0
1736147860000,1.00030000,1.00030000,1.00020000,1.00020000,994.00000000,1736147860999,994.23880000,2,400.00000000,400.12000000,0
1736147861000,1.00030000,1.00030000,1.00020000,1.00020000,4456.00000000,1736147861999,4457.32880000,3,4376.00000000,4377.31280000,0
1736147862000,1.00020000,1.00020000,1.00020000,1.00020000,1161.00000000,1736147862999,1161.23220000,3,0.00000000,0.00000000,0
1736147863000,1.00020000,1.00020000,1.00020000,1.00020000,263.00000000,1736147863999,263.05260000,1,0.00000000,0.00000000,0
1736147864000,1.00030000,1.00030000,1.00030000,1.00030000,602.00000000,1736147864999,602.18060000,2,602.00000000,602.18060000,0
1736147865000,1.00030000,1.00030000,1.00020000,1.00020000,1336.00000000,1736147865999,1336.34130000,4,741.00000000,741.22230000,0
1736147866000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147866999,0.00000000,0,0.00000000,0.00000000,0
1736147867000,1.00020000,1.00020000,1.00020000,1.00020000,1224.00000000,1736147867999,1224.24480000,3,0.00000000,0.00000000,0
1736147868000,1.00030000,1.00030000,1.00030000,1.00030000,444.00000000,1736147868999,444.13320000,3,444.00000000,444.13320000,0
1736147869000,1.00020000,1.00020000,1.00020000,1.00020000,255.00000000,1736147869999,255.05100000,2,0.00000000,0.00000000,0
1736147870000,1.00030000,1.00030000,1.00030000,1.00030000,3260.00000000,1736147870999,3260.97800000,3,3260.00000000,3260.97800000,0
1736147871000,1.00020000,1.00020000,1.00020000,1.00020000,89.00000000,1736147871999,89.01780000,1,0.00000000,0.00000000,0
1736147872000,1.00020000,1.00030000,1.00020000,1.00030000,340.00000000,1736147872999,340.07220000,3,42.00000000,42.01260000,0
1736147873000,1.00030000,1.00030000,1.00030000,1.00030000,515.00000000,1736147873999,515.15450000,1,515.00000000,515.15450000,0
1736147874000,1.00020000,1.00030000,1.00020000,1.00030000,419.00000000,1736147874999,419.08490000,3,11.00000000,11.00330000,0
1736147875000,1.00030000,1.00030000,1.00020000,1.00030000,666.00000000,1736147875999,666.14040000,3,72.00000000,72.02160000,0
1736147876000,1.00020000,1.00020000,1.00020000,1.00020000,11896.00000000,1736147876999,11898.37920000,4,0.00000000,0.00000000,0
1736147877000,1.00020000,1.00020000,1.00020000,1.00020000,617.00000000,1736147877999,617.12340000,3,0.00000000,0.00000000,0
1736147878000,1.00020000,1.00020000,1.00020000,1.00020000,854.00000000,1736147878999,854.17080000,4,0.00000000,0.00000000,0
1736147879000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147879999,0.00000000,0,0.00000000,0.00000000,0
1736147880000,1.00020000,1.00020000,1.00020000,1.00020000,1586.00000000,1736147880999,1586.31720000,2,0.00000000,0.00000000,0
1736147881000,1.00030000,1.00030000,1.00030000,1.00030000,44.00000000,1736147881999,44.01320000,1,44.00000000,44.01320000,0
1736147882000,1.00020000,1.00020000,1.00020000,1.00020000,5.00000000,1736147882999,5.00100000,1,0.00000000,0.00000000,0
1736147883000,1.00020000,1.00020000,1.00020000,1.00020000,42.00000000,1736147883999,42.00840000,1,0.00000000,0.00000000,0
1736147884000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147884999,0.00000000,0,0.00000000,0.00000000,0
1736147885000,1.00020000,1.00020000,1.00020000,1.00020000,35.00000000,1736147885999,35.00700000,1,0.00000000,0.00000000,0
1736147886000,1.00020000,1.00030000,1.00020000,1.00030000,78.00000000,1736147886999,78.01980000,2,42.00000000,42.01260000,0
1736147887000,1.00020000,1.00020000,1.00020000,1.00020000,573.00000000,1736147887999,573.11460000,3,0.00000000,0.00000000,0
1736147888000,1.00020000,1.00020000,1.00020000,1.00020000,209.00000000,1736147888999,209.04180000,1,0.00000000,0.00000000,0
1736147889000,1.00020000,1.00030000,1.00020000,1.00020000,991.00000000,1736147889999,991.19860000,5,4.00000000,4.00120000,0
1736147890000,1.00020000,1.00030000,1.00020000,1.00020000,10387.00000000,1736147890999,10389.08500000,3,76.00000000,76.02280000,0
1736147891000,1.00020000,1.00020000,1.00020000,1.00020000,20666.00000000,1736147891999,20670.13320000,2,0.00000000,0.00000000,0
1736147892000,1.00020000,1.00020000,1.00020000,1.00020000,428.00000000,1736147892999,428.08560000,4,0.00000000,0.00000000,0
1736147893000,1.00020000,1.00020000,1.00020000,1.00020000,652.00000000,1736147893999,652.13040000,6,0.00000000,0.00000000,0
1736147894000,1.00020000,1.00030000,1.00020000,1.00030000,346054.00000000,1736147894999,346132.07500000,16,88642.00000000,88668.59260000,0
1736147895000,1.00020000,1.00020000,1.00020000,1.00020000,650.00000000,1736147895999,650.13000000,3,0.00000000,0.00000000,0
1736147896000,1.00020000,1.00030000,1.00020000,1.00030000,20533.00000000,1736147896999,20537.11080000,3,42.00000000,42.01260000,0
1736147897000,1.00020000,1.00020000,1.00020000,1.00020000,1372.00000000,1736147897999,1372.27440000,2,0.00000000,0.00000000,0
1736147898000,1.00020000,1.00030000,1.00020000,1.00030000,4294.00000000,1736147898999,4295.11420000,5,2554.00000000,2554.76620000,0
1736147899000,1.00020000,1.00020000,1.00020000,1.00020000,726.00000000,1736147899999,726.14520000,1,0.00000000,0.00000000,0
1736147900000,1.00020000,1.00030000,1.00020000,1.00020000,1195.00000000,1736147900999,1195.23970000,6,7.00000000,7.00210000,0
1736147901000,1.00020000,1.00020000,1.00020000,1.00020000,860.00000000,1736147901999,860.17200000,4,0.00000000,0.00000000,0
1736147902000,1.00020000,1.00020000,1.00020000,1.00020000,46489.00000000,1736147902999,46498.29780000,2,0.00000000,0.00000000,0
1736147903000,1.00030000,1.00030000,1.00020000,1.00030000,79.00000000,1736147903999,79.02160000,3,58.00000000,58.01740000,0
1736147904000,1.00020000,1.00020000,1.00020000,1.00020000,3240.00000000,1736147904999,3240.64800000,3,0.00000000,0.00000000,0
1736147905000,1.00020000,1.00030000,1.00020000,1.00020000,1864.00000000,1736147905999,1864.40010000,7,273.00000000,273.08190000,0
1736147906000,1.00020000,1.00030000,1.00020000,1.00020000,26439.00000000,1736147906999,26444.54040000,16,2526.00000000,2526.75780000,0
1736147907000,1.00020000,1.00030000,1.00020000,1.00020000,5178.00000000,1736147907999,5179.05720000,10,216.00000000,216.06480000,0
1736147908000,1.00020000,1.00030000,1.00020000,1.00020000,16910.00000000,1736147908999,16913.43120000,16,492.00000000,492.14760000,0
1736147909000,1.00020000,1.00020000,1.00020000,1.00020000,5062.00000000,1736147909999,5063.01240000,9,0.00000000,0.00000000,0
1736147910000,1.00030000,1.00030000,1.00020000,1.00020000,164127.00000000,1736147910999,164175.94490000,20,161195.00000000,161243.35850000,0
1736147911000,1.00030000,1.00030000,1.00020000,1.00030000,4981.00000000,1736147911999,4982.17200000,7,1758.00000000,1758.52740000,0
1736147912000,1.00020000,1.00030000,1.00020000,1.00030000,384.00000000,1736147912999,384.08530000,2,85.00000000,85.02550000,0
1736147913000,1.00020000,1.00030000,1.00020000,1.00020000,2163.00000000,1736147913999,2163.43750000,3,49.00000000,49.01470000,0
1736147914000,1.00020000,1.00030000,1.00020000,1.00030000,9947.00000000,1736147914999,9949.13470000,12,1453.00000000,1453.43590000,0
1736147915000,1.00030000,1.00030000,1.00030000,1.00030000,836.00000000,1736147915999,836.25080000,1,836.00000000,836.25080000,0
1736147916000,1.00020000,1.00020000,1.00020000,1.00020000,50.00000000,1736147916999,50.01000000,1,0.00000000,0.00000000,0
1736147917000,1.00020000,1.00020000,1.00020000,1.00020000,291.00000000,1736147917999,291.05820000,2,0.00000000,0.00000000,0
1736147918000,1.00020000,1.00020000,1.00020000,1.00020000,49.00000000,1736147918999,49.00980000,1,0.00000000,0.00000000,0
1736147919000,1.00020000,1.00020000,1.00020000,1.00020000,0.00000000,1736147919999,0.00000000,0,0.00000000,0.00000000,0
1736147920000,1.00020000,1.00030000,1.00020000,1.00020000,1727.00000000,1736147920999,1727.38540000,3,400.00000000,400.12000000,0
1736147921000,1.00030000,1.00030000,1.00020000,1.00020000,7786.00000000,1736147921999,7787.59930000,10,421.00000000,421.12630000,0
1736147922000,1.00020000,1.00020000,1.00020000,1.00020000,77.00000000,1736147922999,77.01540000,1,0.00000000,0.00000000,0
1736147923000,1.00030000,1.00030000,1.00030000,1.00030000,99.00000000,1736147923999,99.02970000,1,99.00000000,99.02970000,0
1736147924000,1.00020000,1.00030000,1.00020000,1.00030000,2551.00000000,1736147924999,2551.69240000,4,1822.00000000,1822.54660000,0
1736147925000,1.00020000,1.00030000,1.00020000,1.00030000,251.00000000,1736147925999,251.07030000,3,201.00000000,201.06030000,0
