Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
1736145790000,3673.63000000,3673.63000000,3673.63000000,3673.63000000,0.40000000,1736145790999,1469.45200000,1,0.40000000,1469.45200000,0
1736145791000,3673.63000000,3673.63000000,3673.63000000,3673.63000000,0.00000000,1736145791999,0.00000000,0,0.00000000,0.00000000,0
1736145792000,3673.63000000,3673.63000000,3673.63000000,3673.63000000,0.00000000,1736145792999,0.00000000,0,0.00000000,0.00000000,0
1736145793000,3673.63000000,3673.63000000,3673.63000000,3673.63000000,0.00000000,1736145793999,0.00000000,0,0.00000000,0.00000000,0
1736145794000,3673.63000000,3673.63000000,3673.63000000,3673.63000000,0.00000000,1736145794999,0.00000000,0,0.00000000,0.00000000,0
1736145795000,3673.63000000,3673.63000000,3673.63000000,3673.63000000,0.00000000,1736145795999,0.00000000,0,0.00000000,0.00000000,0
1736145796000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.44600000,1736145796999,1638.77794000,1,0.00000000,0.00000000,0
1736145797000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145797999,0.00000000,0,0.00000000,0.00000000,0
1736145798000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145798999,0.00000000,0,0.00000000,0.00000000,0
1736145799000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145799999,0.00000000,0,0.00000000,0.00000000,0
1736145800000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145800999,0.00000000,0,0.00000000,0.00000000,0
1736145801000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145801999,0.00000000,0,0.00000000,0.00000000,0
1736145802000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.11720000,1736145802999,430.55412400,1,0.11720000,430.55412400,0
1736145803000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145803999,0.00000000,0,0.00000000,0.00000000,0
1736145804000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145804999,0.00000000,0,0.00000000,0.00000000,0
1736145805000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145805999,0.00000000,0,0.00000000,0.00000000,0
1736145806000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145806999,0.00000000,0,0.00000000,0.00000000,0
1736145807000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145807999,0.00000000,0,0.00000000,0.00000000,0
1736145808000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145808999,0.00000000,0,0.00000000,0.00000000,0
1736145809000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.06150000,1736145809999,225.93070500,1,0.06150000,225.93070500,0
1736145810000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.22130000,1736145810999,812.98317100,1,0.22130000,812.98317100,0
1736145811000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145811999,0.00000000,0,0.00000000,0.00000000,0
1736145812000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145812999,0.00000000,0,0.00000000,0.00000000,0
1736145813000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145813999,0.00000000,0,0.00000000,0.00000000,0
1736145814000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145814999,0.00000000,0,0.00000000,0.00000000,0
1736145815000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145815999,0.00000000,0,0.00000000,0.00000000,0
1736145816000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145816999,0.00000000,0,0.00000000,0.00000000,0
1736145817000,3673.67000000,3673.67000000,3673.67000000,3673.67000000,0.00000000,1736145817999,0.00000000,0,0.00000000,0.00000000,0
1736145818000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00270000,1736145818999,9.91899000,1,0.00270000,9.91899000,0
1736145819000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145819999,0.00000000,0,0.00000000,0.00000000,0
1736145820000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145820999,0.00000000,0,0.00000000,0.00000000,0
1736145821000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145821999,0.00000000,0,0.00000000,0.00000000,0
1736145822000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145822999,0.00000000,0,0.00000000,0.00000000,0
1736145823000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145823999,0.00000000,0,0.00000000,0.00000000,0
1736145824000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145824999,0.00000000,0,0.00000000,0.00000000,0
1736145825000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145825999,0.00000000,0,0.00000000,0.00000000,0
1736145826000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145826999,0.00000000,0,0.00000000,0.00000000,0
1736145827000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145827999,0.00000000,0,0.00000000,0.00000000,0
1736145828000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145828999,0.00000000,0,0.00000000,0.00000000,0
1736145829000,3673.70000000,3673.70000000,3673.70000000,3673.70000000,0.00000000,1736145829999,0.00000000,0,0.00000000,0.00000000,0
1736145830000,3673.71000000,3673.71000000,3673.71000000,3673.71000000,0.40000000,1736145830999,1469.48400000,1,0.40000000,1469.48400000,0
1736145831000,3673.71000000,3673.71000000,3673.71000000,3673.71000000,0.00000000,1736145831999,0.00000000,0,0.00000000,0.00000000,0
1736145832000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.01060000,1736145832999,38.94471800,1,0.01060000,38.94471800,0
1736145833000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145833999,0.00000000,0,0.00000000,0.00000000,0
1736145834000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145834999,0.00000000,0,0.00000000,0.00000000,0
1736145835000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145835999,0.00000000,0,0.00000000,0.00000000,0
1736145836000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145836999,0.00000000,0,0.00000000,0.00000000,0
1736145837000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145837999,0.00000000,0,0.00000000,0.00000000,0
1736145838000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145838999,0.00000000,0,0.00000000,0.00000000,0
1736145839000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145839999,0.00000000,0,0.00000000,0.00000000,0
1736145840000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145840999,0.00000000,0,0.00000000,0.00000000,0
1736145841000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145841999,0.00000000,0,0.00000000,0.00000000,0
1736145842000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145842999,0.00000000,0,0.00000000,0.00000000,0
1736145843000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145843999,0.00000000,0,0.00000000,0.00000000,0
1736145844000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145844999,0.00000000,0,0.00000000,0.00000000,0
1736145845000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145845999,0.00000000,0,0.00000000,0.00000000,0
1736145846000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145846999,0.00000000,0,0.00000000,0.00000000,0
1736145847000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145847999,0.00000000,0,0.00000000,0.00000000,0
1736145848000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145848999,0.00000000,0,0.00000000,0.00000000,0
1736145849000,3674.03000000,3674.03000000,3674.03000000,3674.03000000,0.00000000,1736145849999,0.00000000,0,0.00000000,0.00000000,0
1736145850000,3675.25000000,3675.47000000,3675.25000000,3675.47000000,1.06650000,1736145850999,3919.69778500,7,1.06650000,3919.69778500,0
1736145851000,3675.47000000,3675.47000000,3675.47000000,3675.47000000,0.00000000,1736145851999,0.00000000,0,0.00000000,0.00000000,0
1736145852000,3675.47000000,3675.47000000,3675.47000000,3675.47000000,0.00000000,1736145852999,0.00000000,0,0.00000000,0.00000000,0
1736145853000,3675.47000000,3675.47000000,3675.47000000,3675.47000000,0.00000000,1736145853999,0.00000000,0,0.00000000,0.00000000,0
1736145854000,3675.47000000,3675.47000000,3675.47000000,3675.47000000,0.00000000,1736145854999,0.00000000,0,0.00000000,0.00000000,0
1736145855000,3676.17000000,3676.17000000,3675.78000000,3675.78000000,0.72230000,1736145855999,2655.20553900,3,0.00000000,0.00000000,0
1736145856000,3675.78000000,3675.78000000,3675.78000000,3675.78000000,0.00000000,1736145856999,0.00000000,0,0.00000000,0.00000000,0
1736145857000,3675.45000000,3675.45000000,3675.45000000,3675.45000000,0.06000000,1736145857999,220.52700000,1,0.00000000,0.00000000,0
1736145858000,3675.45000000,3675.45000000,3675.45000000,3675.45000000,0.00000000,1736145858999,0.00000000,0,0.00000000,0.00000000,0
1736145859000,3675.45000000,3675.45000000,3675.45000000,3675.45000000,0.00000000,1736145859999,0.00000000,0,0.00000000,0.00000000,0
1736145860000,3675.45000000,3675.45000000,3675.45000000,3675.45000000,0.08880000,1736145860999,326.37996000,1,0.00000000,0.00000000,0
1736145861000,3675.45000000,3675.45000000,3675.45000000,3675.45000000,0.00000000,1736145861999,0.00000000,0,0.00000000,0.00000000,0
1736145862000,3675.45000000,3675.45000000,3675.45000000,3675.45000000,0.00000000,1736145862999,0.00000000,0,0.00000000,0.00000000,0
1736145863000,3675.45000000,3675.45000000,3675.45000000,3675.45000000,0.00000000,1736145863999,0.00000000,0,0.00000000,0.00000000,0
1736145864000,3675.45000000,3675.45000000,3675.45000000,3675.45000000,0.00000000,1736145864999,0.00000000,0,0.00000000,0.00000000,0
1736145865000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00230000,1736145865999,8.45109700,1,0.00230000,8.45109700,0
1736145866000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145866999,0.00000000,0,0.00000000,0.00000000,0
1736145867000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145867999,0.00000000,0,0.00000000,0.00000000,0
1736145868000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145868999,0.00000000,0,0.00000000,0.00000000,0
1736145869000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145869999,0.00000000,0,0.00000000,0.00000000,0
1736145870000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145870999,0.00000000,0,0.00000000,0.00000000,0
1736145871000,3674.39000000,3674.39000000,3674.39000000,3674.39000000,0.00000000,1736145871999,0.00000000,0,0.00000000,0.00000000,0
1736145872000,3673.75000000,3673.75000000,3673.75000000,3673.75000000,0.01110000,1736145872999,40.77862500,1,0.01110000,40.77862500,0
1736145873000,3673.75000000,3673.75000000,3673.75000000,3673.75000000,0.00000000,1736145873999,0.00000000,0,0.00000000,0.00000000,0
1736145874000,3673.75000000,3673.75000000,3673.75000000,3673.75000000,0.00000000,1736145874999,0.00000000,0,0.00000000,0.00000000,0
1736145875000,3673.75000000,3673.75000000,3673.75000000,3673.75000000,0.00000000,1736145875999,0.00000000,0,0.00000000,0.00000000,0
1736145876000,3673.75000000,3673.75000000,3673.75000000,3673.75000000,0.00000000,1736145876999,0.00000000,0,0.00000000,0.00000000,0
1736145877000,3674.34000000,3674.34000000,3674.34000000,3674.34000000,0.00380000,1736145877999,13.96249200,1,0.00380000,13.96249200,0
1736145878000,3674.34000000,3674.34000000,3674.34000000,3674.34000000,0.00000000,1736145878999,0.00000000,0,0.00000000,0.00000000,0
1736145879000,3674.34000000,3674.34000000,3674.34000000,3674.34000000,0.00000000,1736145879999,0.00000000,0,0.00000000,0.00000000,0
1736145880000,3674.34000000,3674.34000000,3674.34000000,3674.34000000,0.00000000,1736145880999,0.00000000,0,0.00000000,0.00000000,0
1736145881000,3674.34000000,3674.34000000,3674.34000000,3674.34000000,0.00000000,1736145881999,0.00000000,0,0.00000000,0.00000000,0
1736145882000,3674.34000000,3674.34000000,3674.34000000,3674.34000000,0.00000000,1736145882999,0.00000000,0,0.00000000,0.00000000,0
1736145883000,3674.34000000,3674.34000000,3674.34000000,3674.34000000,0.00000000,1736145883999,0.00000000,0,0.00000000,0.00000000,0
1736145884000,3674.46000000,3674.46000000,3674.46000000,3674.46000000,0.00690000,1736145884999,25.35377400,1,0.00000000,0.00000000,0
1736145885000,3674.46000000,3674.46000000,3674.46000000,3674.46000000,0.00000000,1736145885999,0.00000000,0,0.00000000,0.00000000,0
1736145886000,3674.46000000,3674.46000000,3674.46000000,3674.46000000,0.00000000,1736145886999,0.00000000,0,0.00000000,0.00000000,0
1736145887000,3674.34000000,3674.37000000,3674.34000000,3674.37000000,1.20000000,1736145887999,4409.21442000,4,1.20000000,4409.21442000,0
1736145888000,3674.37000000,3674.37000000,3674.37000000,3674.37000000,0.00000000,1736145888999,0.00000000,0,0.00000000,0.00000000,0
1736145889000,3674.37000000,3674.37000000,3674.37000000,3674.37000000,0.00000000,1736145889999,0.00000000,0,0.00000000,0.00000000,0
1736145890000,3674.37000000,3674.37000000,3674.37000000,3674.37000000,0.00000000,1736145890999,0.00000000,0,0.00000000,0.00000000,0
1736145891000,3674.37000000,3674.37000000,3674.37000000,3674.37000000,0.00000000,1736145891999,0.00000000,0,0.00000000,0.00000000,0
1736145892000,3674.37000000,3674.37000000,3674.37000000,3674.37000000,0.00000000,1736145892999,0.00000000,0,0.00000000,0.00000000,0
1736145893000,3674.37000000,3674.37000000,3674.37000000,3674.37000000,0.00000000,1736145893999,0.00000000,0,0.00000000,0.00000000,0
1736145894000,3673.51000000,3673.51000000,3673.51000000,3673.51000000,0.08880000,1736145894999,326.20768800,1,0.00000000,0.00000000,0
1736145895000,3673.51000000,3673.51000000,3673.51000000,3673.51000000,0.00000000,1736145895999,0.00000000,0,0.00000000,0.00000000,0
1736145896000,3673.51000000,3673.51000000,3673.51000000,3673.51000000,0.00000000,1736145896999,0.00000000,0,0.00000000,0.00000000,0
1736145897000,3673.21000000,3673.21000000,3673.21000000,3673.21000000,0.47370000,1736145897999,1739.99957700,1,0.47370000,1739.99957700,0
1736145898000,3673.21000000,3673.21000000,3673.21000000,3673.21000000,0.09860000,1736145898999,362.17850600,2,0.09860000,362.17850600,0
1736145899000,3673.20000000,3673.20000000,3673.20000000,3673.20000000,0.00470000,1736145899999,17.26404000,1,0.00000000,0.00000000,0
1736145900000,3673.20000000,3673.20000000,3673.20000000,3673.20000000,0.00000000,1736145900999,0.00000000,0,0.00000000,0.00000000,0
1736145901000,3673.20000000,3673.20000000,3673.20000000,3673.20000000,0.00000000,1736145901999,0.00000000,0,0.00000000,0.00000000,0
1736145902000,3673.20000000,3673.20000000,3673.20000000,3673.20000000,0.00000000,1736145902999,0.00000000,0,0.00000000,0.00000000,0
1736145903000,3673.20000000,3673.20000000,3673.20000000,3673.20000000,0.00000000,1736145903999,0.00000000,0,0.00000000,0.00000000,0
1736145904000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.07030000,1736145904999,258.17815600,1,0.07030000,258.17815600,0
1736145905000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145905999,0.00000000,0,0.00000000,0.00000000,0
1736145906000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145906999,0.00000000,0,0.00000000,0.00000000,0
1736145907000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145907999,0.00000000,0,0.00000000,0.00000000,0
1736145908000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.29000000,1736145908999,1065.03080000,1,0.29000000,1065.03080000,0
1736145909000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145909999,0.00000000,0,0.00000000,0.00000000,0
1736145910000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145910999,0.00000000,0,0.00000000,0.00000000,0
1736145911000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145911999,0.00000000,0,0.00000000,0.00000000,0
1736145912000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145912999,0.00000000,0,0.00000000,0.00000000,0
1736145913000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145913999,0.00000000,0,0.00000000,0.00000000,0
1736145914000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145914999,0.00000000,0,0.00000000,0.00000000,0
1736145915000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145915999,0.00000000,0,0.00000000,0.00000000,0
1736145916000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145916999,0.00000000,0,0.00000000,0.00000000,0
1736145917000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145917999,0.00000000,0,0.00000000,0.00000000,0
1736145918000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145918999,0.00000000,0,0.00000000,0.00000000,0
1736145919000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145919999,0.00000000,0,0.00000000,0.00000000,0
1736145920000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145920999,0.00000000,0,0.00000000,0.00000000,0
1736145921000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145921999,0.00000000,0,0.00000000,0.00000000,0
1736145922000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145922999,0.00000000,0,0.00000000,0.00000000,0
1736145923000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145923999,0.00000000,0,0.00000000,0.00000000,0
1736145924000,3672.52000000,3672.52000000,3672.52000000,3672.52000000,0.00000000,1736145924999,0.00000000,0,0.00000000,0.00000000,0
1736145925000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.11700000,1736145925999,429.83343000,1,0.00000000,0.00000000,0
1736145926000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.09000000,1736145926999,330.64110000,1,0.00000000,0.00000000,0
1736145927000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145927999,0.00000000,0,0.00000000,0.00000000,0
1736145928000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145928999,0.00000000,0,0.00000000,0.00000000,0
1736145929000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145929999,0.00000000,0,0.00000000,0.00000000,0
1736145930000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145930999,0.00000000,0,0.00000000,0.00000000,0
1736145931000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145931999,0.00000000,0,0.00000000,0.00000000,0
1736145932000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145932999,0.00000000,0,0.00000000,0.00000000,0
1736145933000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145933999,0.00000000,0,0.00000000,0.00000000,0
1736145934000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145934999,0.00000000,0,0.00000000,0.00000000,0
1736145935000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145935999,0.00000000,0,0.00000000,0.00000000,0
1736145936000,3673.79000000,3673.79000000,3673.79000000,3673.79000000,0.00000000,1736145936999,0.00000000,0,0.00000000,0.00000000,0
1736145937000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.09410000,1736145937999,345.71399000,1,0.00000000,0.00000000,0
1736145938000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145938999,0.00000000,0,0.00000000,0.00000000,0
1736145939000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145939999,0.00000000,0,0.00000000,0.00000000,0
1736145940000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145940999,0.00000000,0,0.00000000,0.00000000,0
1736145941000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145941999,0.00000000,0,0.00000000,0.00000000,0
1736145942000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145942999,0.00000000,0,0.00000000,0.00000000,0
1736145943000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145943999,0.00000000,0,0.00000000,0.00000000,0
1736145944000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145944999,0.00000000,0,0.00000000,0.00000000,0
1736145945000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145945999,0.00000000,0,0.00000000,0.00000000,0
1736145946000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145946999,0.00000000,0,0.00000000,0.00000000,0
1736145947000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145947999,0.00000000,0,0.00000000,0.00000000,0
1736145948000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145948999,0.00000000,0,0.00000000,0.00000000,0
1736145949000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145949999,0.00000000,0,0.00000000,0.00000000,0
1736145950000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145950999,0.00000000,0,0.00000000,0.00000000,0
1736145951000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145951999,0.00000000,0,0.00000000,0.00000000,0
1736145952000,3673.90000000,3673.90000000,3673.90000000,3673.90000000,0.00000000,1736145952999,0.00000000,0,0.00000000,0.00000000,0
1736145953000,3673.42000000,3673.42000000,3673.42000000,3673.42000000,0.08880000,1736145953999,326.19969600,1,0.00000000,0.00000000,0
1736145954000,3673.42000000,3673.42000000,3673.42000000,3673.42000000,0.00000000,1736145954999,0.00000000,0,0.00000000,0.00000000,0
1736145955000,3673.42000000,3673.42000000,3673.42000000,3673.42000000,0.00000000,1736145955999,0.00000000,0,0.00000000,0.00000000,0
1736145956000,3673.42000000,3673.42000000,3673.42000000,3673.42000000,0.00000000,1736145956999,0.00000000,0,0.00000000,0.00000000,0
1736145957000,3673.42000000,3673.42000000,3673.42000000,3673.42000000,0.00000000,1736145957999,0.00000000,0,0.00000000,0.00000000,0
1736145958000,3673.42000000,3673.42000000,3673.42000000,3673.42000000,0.00000000,1736145958999,0.00000000,0,0.00000000,0.00000000,0
1736145959000,3673.42000000,3673.42000000,3673.42000000,3673.42000000,0.00000000,1736145959999,0.00000000,0,0.00000000,0.00000000,0
1736145960000,3673.42000000,3673.42000000,3673.42000000,3673.42000000,0.00000000,1736145960999,0.00000000,0,0.00000000,0.00000000,0
1736145961000,3673.42000000,3673.42000000,3673.42000000,3673.42000000,0.00000000,1736145961999,0.00000000,0,0.00000000,0.00000000,0
1736145962000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.32650000,1736145962999,1199.11696000,1,0.32650000,1199.11696000,0
1736145963000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145963999,0.00000000,0,0.00000000,0.00000000,0
1736145964000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145964999,0.00000000,0,0.00000000,0.00000000,0
1736145965000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145965999,0.00000000,0,0.00000000,0.00000000,0
1736145966000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145966999,0.00000000,0,0.00000000,0.00000000,0
1736145967000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145967999,0.00000000,0,0.00000000,0.00000000,0
1736145968000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145968999,0.00000000,0,0.00000000,0.00000000,0
1736145969000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145969999,0.00000000,0,0.00000000,0.00000000,0
1736145970000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145970999,0.00000000,0,0.00000000,0.00000000,0
1736145971000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145971999,0.00000000,0,0.00000000,0.00000000,0
1736145972000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145972999,0.00000000,0,0.00000000,0.00000000,0
1736145973000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145973999,0.00000000,0,0.00000000,0.00000000,0
1736145974000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145974999,0.00000000,0,0.00000000,0.00000000,0
1736145975000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145975999,0.00000000,0,0.00000000,0.00000000,0
1736145976000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145976999,0.00000000,0,0.00000000,0.00000000,0
1736145977000,3672.64000000,3672.64000000,3672.64000000,3672.64000000,0.00000000,1736145977999,0.00000000,0,0.00000000,0.00000000,0
1736145978000,3672.62000000,3672.62000000,3672.62000000,3672.62000000,0.40000000,1736145978999,1469.04800000,1,0.40000000,1469.04800000,0
